"","studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"21975","AA-AA-000-0000","kri0008",3,698.16762267717,30456.02,10.3240389547472,"2015-12-01"
"21976","AA-AA-000-0000","kri0008",3,705.87573125781,30812.032,10.3356605420287,"2015-12-01"
"21977","AA-AA-000-0000","kri0008",3,713.581245158776,31168.044,10.3471486181456,"2015-12-01"
"21978","AA-AA-000-0000","kri0008",3,721.284208711267,31524.056,10.3585062158963,"2015-12-01"
"21979","AA-AA-000-0000","kri0008",3,728.984664998314,31880.068,10.3697362659006,"2015-12-01"
"21980","AA-AA-000-0000","kri0008",3,736.682655903437,32236.08,10.3808416011388,"2015-12-01"
"21981","AA-AA-000-0000","kri0008",3,744.378222156884,32592.092,10.3918249612412,"2015-12-01"
"21982","AA-AA-000-0000","kri0008",3,752.071403379606,32948.104,10.4026889965452,"2015-12-01"
"21983","AA-AA-000-0000","kri0008",3,759.762238125098,33304.116,10.4134362719338,"2015-12-01"
"21984","AA-AA-000-0000","kri0008",3,767.450763919232,33660.128,10.4240692704708,"2015-12-01"
"21985","AA-AA-000-0000","kri0008",3,775.137017298204,34016.14,10.4345903968435,"2015-12-01"
"21986","AA-AA-000-0000","kri0008",3,782.82103384469,34372.152,10.4450019806275,"2015-12-01"
"21987","AA-AA-000-0000","kri0008",3,790.502848222325,34728.164,10.4553062793825,"2015-12-01"
"21988","AA-AA-000-0000","kri0008",3,798.182494208601,35084.176,10.4655054815904,"2015-12-01"
"21989","AA-AA-000-0000","kri0008",3,805.860004726257,35440.188,10.4756017094454,"2015-12-01"
"21990","AA-AA-000-0000","kri0008",3,813.535411873257,35796.2,10.4855970215036,"2015-12-01"
"21991","AA-AA-000-0000","kri0008",3,821.208746951433,36152.212,10.4954934152032,"2015-12-01"
"21992","AA-AA-000-0000","kri0008",3,828.88004049386,36508.224,10.5052928292594,"2015-12-01"
"21993","AA-AA-000-0000","kri0008",3,836.549322291026,36864.236,10.5149971459448,"2015-12-01"
"21994","AA-AA-000-0000","kri0008",3,844.216621415879,37220.248,10.5246081932584,"2015-12-01"
"21995","AA-AA-000-0000","kri0008",3,851.88196624779,37576.26,10.5341277469931,"2015-12-01"
"21996","AA-AA-000-0000","kri0008",3,859.545384495497,37932.272,10.5435575327045,"2015-12-01"
"21997","AA-AA-000-0000","kri0008",3,867.206903219088,38288.284,10.5528992275883,"2015-12-01"
"21998","AA-AA-000-0000","kri0008",3,874.866548851061,38644.296,10.5621544622706,"2015-12-01"
"21999","AA-AA-000-0000","kri0008",3,882.524347216513,39000.308,10.5713248225165,"2015-12-01"
"22000","AA-AA-000-0000","kri0008",3,890.180323552506,39356.32,10.5804118508602,"2015-12-01"
"22001","AA-AA-000-0000","kri0008",3,897.83450252664,39712.332,10.5894170481628,"2015-12-01"
"22002","AA-AA-000-0000","kri0008",3,905.486908254883,40068.344,10.5983418750996,"2015-12-01"
"22003","AA-AA-000-0000","kri0008",3,913.13756431869,40424.356,10.6071877535825,"2015-12-01"
"22004","AA-AA-000-0000","kri0008",3,920.78649378144,40780.368,10.6159560681191,"2015-12-01"
"22005","AA-AA-000-0000","kri0008",3,928.433719204237,41136.38,10.6246481671137,"2015-12-01"
"22006","AA-AA-000-0000","kri0008",3,936.079262661085,41492.392,10.6332653641114,"2015-12-01"
"22007","AA-AA-000-0000","kri0008",3,943.723145753493,41848.404,10.6418089389897,"2015-12-01"
"22008","AA-AA-000-0000","kri0008",3,951.365389624508,42204.416,10.650280139099,"2015-12-01"
"22009","AA-AA-000-0000","kri0008",3,959.006014972225,42560.428,10.6586801803559,"2015-12-01"
"22010","AA-AA-000-0000","kri0008",3,966.645042062789,42916.44,10.6670102482905,"2015-12-01"
"22011","AA-AA-000-0000","kri0008",3,974.282490742908,43272.452,10.6752714990504,"2015-12-01"
"22012","AA-AA-000-0000","kri0008",3,981.918380451908,43628.464,10.6834650603639,"2015-12-01"
"22013","AA-AA-000-0000","kri0008",3,989.552730233345,43984.476,10.6915920324636,"2015-12-01"
"22014","AA-AA-000-0000","kri0008",3,997.185558746192,44340.488,10.6996534889735,"2015-12-01"
"22015","AA-AA-000-0000","kri0008",3,1004.81688427563,44696.5,10.7076504777598,"2015-12-01"
"22016","AA-AA-000-0000","kri0008",3,1012.44672474344,45052.512,10.7155840217483,"2015-12-01"
"22017","AA-AA-000-0000","kri0008",3,1020.07509771805,45408.524,10.72345511971,"2015-12-01"
"22018","AA-AA-000-0000","kri0008",3,1027.70202042418,45764.536,10.7312647470152,"2015-12-01"
"22019","AA-AA-000-0000","kri0008",3,1035.32750975224,46120.548,10.7390138563592,"2015-12-01"
"22020","AA-AA-000-0000","kri0008",3,1042.95158226728,46476.56,10.7467033784599,"2015-12-01"
"22021","AA-AA-000-0000","kri0008",3,1050.57425421774,46832.572,10.7543342227279,"2015-12-01"
"22022","AA-AA-000-0000","kri0008",3,1058.19554154383,47188.584,10.761907277913,"2015-12-01"
"22023","AA-AA-000-0000","kri0008",3,1065.81545988568,47544.596,10.7694234127243,"2015-12-01"
"22024","AA-AA-000-0000","kri0008",3,1073.43402459119,47900.608,10.7768834764291,"2015-12-01"
"22025","AA-AA-000-0000","kri0008",3,1081.05125072358,48256.62,10.7842882994283,"2015-12-01"
"22026","AA-AA-000-0000","kri0008",3,1088.66715306877,48612.632,10.7916386938113,"2015-12-01"
"22027","AA-AA-000-0000","kri0008",3,1096.28174614245,48968.644,10.7989354538903,"2015-12-01"
"22028","AA-AA-000-0000","kri0008",3,1103.89504419697,49324.656,10.8061793567155,"2015-12-01"
"22029","AA-AA-000-0000","kri0008",3,1111.50706122793,49680.668,10.8133711625717,"2015-12-01"
"22030","AA-AA-000-0000","kri0008",3,1119.11781098068,50036.68,10.8205116154573,"2015-12-01"
"22031","AA-AA-000-0000","kri0008",3,1126.72730695648,50392.692,10.8276014435459,"2015-12-01"
"22032","AA-AA-000-0000","kri0008",3,1134.33556241855,50748.704,10.8346413596321,"2015-12-01"
"22033","AA-AA-000-0000","kri0008",3,1141.9425903979,51104.716,10.8416320615615,"2015-12-01"
"22034","AA-AA-000-0000","kri0008",3,1149.54840369899,51460.728,10.8485742326459,"2015-12-01"
"22035","AA-AA-000-0000","kri0008",3,1157.1530149052,51816.74,10.8554685420638,"2015-12-01"
"22036","AA-AA-000-0000","kri0008",3,1164.75643638414,52172.752,10.8623156452481,"2015-12-01"
"22037","AA-AA-000-0000","kri0008",3,1172.35868029278,52528.764,10.8691161842594,"2015-12-01"
"22038","AA-AA-000-0000","kri0008",3,1179.95975858247,52884.776,10.8758707881476,"2015-12-01"
"22039","AA-AA-000-0000","kri0008",3,1187.55968300374,53240.788,10.8825800733011,"2015-12-01"
"22040","AA-AA-000-0000","kri0008",3,1195.15846511101,53596.8,10.8892446437842,"2015-12-01"
"22041","AA-AA-000-0000","kri0008",3,1202.75611626716,53952.812,10.8958650916635,"2015-12-01"
"22042","AA-AA-000-0000","kri0008",3,1210.35264764791,54308.824,10.9024419973236,"2015-12-01"
"22043","AA-AA-000-0000","kri0008",3,1217.94807024613,54664.836,10.9089759297726,"2015-12-01"
"22044","AA-AA-000-0000","kri0008",3,1225.54239487599,55020.848,10.915467446937,"2015-12-01"
"22045","AA-AA-000-0000","kri0008",3,1233.13563217703,55376.86,10.9219170959481,"2015-12-01"
"22046","AA-AA-000-0000","kri0008",3,1240.72779261803,55732.872,10.9283254134184,"2015-12-01"
"22047","AA-AA-000-0000","kri0008",3,1248.31888650086,56088.884,10.9346929257097,"2015-12-01"
"22048","AA-AA-000-0000","kri0008",3,1255.9089239642,56444.896,10.9410201491924,"2015-12-01"
"22049","AA-AA-000-0000","kri0008",3,1263.49791498708,56800.908,10.947307590497,"2015-12-01"
"22050","AA-AA-000-0000","kri0008",3,1271.08586939241,57156.92,10.9535557467572,"2015-12-01"
"22051","AA-AA-000-0000","kri0008",3,1278.67279685039,57512.932,10.9597651058461,"2015-12-01"
"22052","AA-AA-000-0000","kri0008",3,1286.25870688179,57868.944,10.9659361466046,"2015-12-01"
"22053","AA-AA-000-0000","kri0008",3,1293.84360886118,58224.956,10.9720693390631,"2015-12-01"
"22054","AA-AA-000-0000","kri0008",3,1301.42751202004,58580.968,10.9781651446563,"2015-12-01"
"22055","AA-AA-000-0000","kri0008",3,1309.0104254498,58936.98,10.9842240164313,"2015-12-01"
"22056","AA-AA-000-0000","kri0008",3,1316.59235810482,59292.992,10.9902463992501,"2015-12-01"
"22057","AA-AA-000-0000","kri0008",3,1324.17331880523,59649.004,10.9962327299852,"2015-12-01"
"22058","AA-AA-000-0000","kri0008",3,1331.75331623974,60005.016,11.00218343771,"2015-12-01"
"22059","AA-AA-000-0000","kri0008",3,1339.33235896841,60361.028,11.0080989438832,"2015-12-01"
"22060","AA-AA-000-0000","kri0008",3,1346.91045542523,60717.04,11.0139796625282,"2015-12-01"
"22061","AA-AA-000-0000","kri0008",3,1354.48761392075,61073.052,11.0198260004065,"2015-12-01"
"22062","AA-AA-000-0000","kri0008",3,1362.06384264459,61429.064,11.0256383571869,"2015-12-01"
"22063","AA-AA-000-0000","kri0008",3,1369.63914966786,61785.076,11.0314171256096,"2015-12-01"
"22064","AA-AA-000-0000","kri0008",3,1377.21354294559,62141.088,11.0371626916447,"2015-12-01"
"22065","AA-AA-000-0000","kri0008",3,1384.78703031904,62497.1,11.042875434648,"2015-12-01"
"22066","AA-AA-000-0000","kri0008",3,1392.35961951793,62853.112,11.0485557275102,"2015-12-01"
"22067","AA-AA-000-0000","kri0008",3,1399.93131816271,63209.124,11.0542039368036,"2015-12-01"
"22068","AA-AA-000-0000","kri0008",3,1407.50213376665,63565.136,11.0598204229241,"2015-12-01"
"22069","AA-AA-000-0000","kri0008",3,1415.07207373798,63921.148,11.0654055402288,"2015-12-01"
"22070","AA-AA-000-0000","kri0008",3,1422.64114538192,64277.16,11.0709596371704,"2015-12-01"
"22071","AA-AA-000-0000","kri0008",3,1430.20935590266,64633.172,11.0764830564275,"2015-12-01"
"22072","AA-AA-000-0000","kri0008",3,1437.77671240536,64989.184,11.0819761350318,"2015-12-01"
"22073","AA-AA-000-0000","kri0008",3,1445.34322189795,65345.196,11.087439204491,"2015-12-01"
"22074","AA-AA-000-0000","kri0008",3,1452.90889129309,65701.208,11.0928725909095,"2015-12-01"
"22075","AA-AA-000-0000","kri0008",3,1460.47372740989,66057.22,11.0982766151044,"2015-12-01"
"22076","AA-AA-000-0000","kri0008",3,1468.03773697571,66413.232,11.1036515927199,"2015-12-01"
"22077","AA-AA-000-0000","kri0008",3,1475.60092662788,66769.244,11.1089978343376,"2015-12-01"
"22078","AA-AA-000-0000","kri0008",3,1483.16330291536,67125.256,11.1143156455842,"2015-12-01"
"22079","AA-AA-000-0000","kri0008",3,1490.72487230042,67481.268,11.1196053272362,"2015-12-01"
"22080","AA-AA-000-0000","kri0008",3,1498.28564116016,67837.28,11.1248671753224,"2015-12-01"
"22081","AA-AA-000-0000","kri0008",3,1505.84561578817,68193.292,11.1301014812228,"2015-12-01"
"22082","AA-AA-000-0000","kri0008",3,1513.40480239596,68549.304,11.1353085317661,"2015-12-01"
"22083","AA-AA-000-0000","kri0008",3,1520.96320711454,68905.316,11.140488609323,"2015-12-01"
"22084","AA-AA-000-0000","kri0008",3,1528.52083599578,69261.328,11.1456419918991,"2015-12-01"
"22085","AA-AA-000-0000","kri0008",3,1536.07769501393,69617.34,11.1507689532238,"2015-12-01"
"22086","AA-AA-000-0000","kri0008",3,1543.63379006692,69973.352,11.155869762838,"2015-12-01"
"22087","AA-AA-000-0000","kri0008",3,1551.18912697777,70329.364,11.1609446861786,"2015-12-01"
"22088","AA-AA-000-0000","kri0008",3,1558.74371149591,70685.376,11.1659939846617,"2015-12-01"
"22089","AA-AA-000-0000","kri0008",3,1566.29754929844,71041.388,11.1710179157635,"2015-12-01"
"22090","AA-AA-000-0000","kri0008",3,1573.85064599146,71397.4,11.1760167330988,"2015-12-01"
"22091","AA-AA-000-0000","kri0008",3,1581.40300711124,71753.412,11.1809906864982,"2015-12-01"
"22092","AA-AA-000-0000","kri0008",3,1588.95463812547,72109.424,11.1859400220825,"2015-12-01"
"22093","AA-AA-000-0000","kri0008",3,1596.50554443446,72465.436,11.1908649823362,"2015-12-01"
"22094","AA-AA-000-0000","kri0008",3,1604.05573137223,72821.448,11.1957658061788,"2015-12-01"
"22095","AA-AA-000-0000","kri0008",3,1611.60520420773,73177.46,11.200642729034,"2015-12-01"
"22096","AA-AA-000-0000","kri0008",3,1619.15396814587,73533.472,11.2054959828977,"2015-12-01"
"22097","AA-AA-000-0000","kri0008",3,1626.70202832866,73889.484,11.2103257964047,"2015-12-01"
"22098","AA-AA-000-0000","kri0008",3,1634.24938983622,74245.496,11.2151323948924,"2015-12-01"
"22099","AA-AA-000-0000","kri0008",3,1641.79605768788,74601.508,11.2199160004648,"2015-12-01"
"22100","AA-AA-000-0000","kri0008",3,1649.34203684312,74957.52,11.2246768320534,"2015-12-01"
"22101","AA-AA-000-0000","kri0008",3,1656.88733220262,75313.532,11.2294151054778,"2015-12-01"
"22102","AA-AA-000-0000","kri0008",3,1664.43194860922,75669.544,11.2341310335042,"2015-12-01"
"22103","AA-AA-000-0000","kri0008",3,1671.97589084886,76025.556,11.2388248259026,"2015-12-01"
"22104","AA-AA-000-0000","kri0008",3,1679.5191636515,76381.568,11.2434966895031,"2015-12-01"
"22105","AA-AA-000-0000","kri0008",3,1687.06177169206,76737.58,11.2481468282503,"2015-12-01"
"22106","AA-AA-000-0000","kri0008",3,1694.60371959131,77093.592,11.2527754432569,"2015-12-01"
"22107","AA-AA-000-0000","kri0008",3,1702.14501191672,77449.604,11.2573827328558,"2015-12-01"
"22108","AA-AA-000-0000","kri0008",3,1709.68565318335,77805.616,11.2619688926512,"2015-12-01"
"22109","AA-AA-000-0000","kri0008",3,1717.22564785465,78161.628,11.2665341155683,"2015-12-01"
"22110","AA-AA-000-0000","kri0008",3,1724.7650003433,78517.64,11.271078591902,"2015-12-01"
"22111","AA-AA-000-0000","kri0008",3,1732.30371501204,78873.652,11.2756025093647,"2015-12-01"
"22112","AA-AA-000-0000","kri0008",3,1739.84179617442,79229.664,11.2801060531324,"2015-12-01"
"22113","AA-AA-000-0000","kri0008",3,1747.37924809559,79585.676,11.2845894058908,"2015-12-01"
"22114","AA-AA-000-0000","kri0008",3,1754.91607499305,79941.688,11.2890527478793,"2015-12-01"
"22115","AA-AA-000-0000","kri0008",3,1762.45228103739,80297.7,11.2934962569344,"2015-12-01"
"22116","AA-AA-000-0000","kri0008",3,1769.98787035306,80653.712,11.2979201085326,"2015-12-01"
"22117","AA-AA-000-0000","kri0008",3,1777.52284701899,81009.724,11.3023244758319,"2015-12-01"
"22118","AA-AA-000-0000","kri0008",3,1785.05721506939,81365.736,11.3067095297123,"2015-12-01"
"22119","AA-AA-000-0000","kri0008",3,1792.59097849437,81721.748,11.3110754388154,"2015-12-01"
"22120","AA-AA-000-0000","kri0008",3,1800.12414124063,82077.76,11.3154223695839,"2015-12-01"
"22121","AA-AA-000-0000","kri0008",3,1807.65670721213,82433.772,11.3197504862991,"2015-12-01"
"22122","AA-AA-000-0000","kri0008",3,1815.18868027071,82789.784,11.3240599511187,"2015-12-01"
"22123","AA-AA-000-0000","kri0008",3,1822.72006423674,83145.796,11.3283509241126,"2015-12-01"
"22124","AA-AA-000-0000","kri0008",3,1830.25086288976,83501.808,11.3326235632991,"2015-12-01"
"22125","AA-AA-000-0000","kri0008",3,1837.78107996903,83857.82,11.3368780246797,"2015-12-01"
"22126","AA-AA-000-0000","kri0008",3,1845.3107191742,84213.832,11.3411144622731,"2015-12-01"
"22127","AA-AA-000-0000","kri0008",3,1852.83978416584,84569.844,11.3453330281488,"2015-12-01"
"22128","AA-AA-000-0000","kri0008",3,1860.36827856603,84925.856,11.3495338724599,"2015-12-01"
"22129","AA-AA-000-0000","kri0008",3,1867.89620595896,85281.868,11.353717143475,"2015-12-01"
"22130","AA-AA-000-0000","kri0008",3,1875.42356989143,85637.88,11.3578829876097,"2015-12-01"
"22131","AA-AA-000-0000","kri0008",3,1882.95037387341,85993.892,11.3620315494576,"2015-12-01"
"22132","AA-AA-000-0000","kri0008",3,1890.4766213786,86349.904,11.3661629718197,"2015-12-01"
"22133","AA-AA-000-0000","kri0008",3,1898.00231584491,86705.916,11.3702773957348,"2015-12-01"
"22134","AA-AA-000-0000","kri0008",3,1905.52746067502,87061.928,11.3743749605078,"2015-12-01"
"22135","AA-AA-000-0000","kri0008",3,1913.05205923684,87417.94,11.3784558037379,"2015-12-01"
"22136","AA-AA-000-0000","kri0008",3,1920.57611486404,87773.952,11.382520061347,"2015-12-01"
"22137","AA-AA-000-0000","kri0008",3,1928.09963085651,88129.964,11.3865678676062,"2015-12-01"
"22138","AA-AA-000-0000","kri0008",3,1935.62261048084,88485.976,11.3905993551626,"2015-12-01"
"22139","AA-AA-000-0000","kri0008",3,1943.14505697082,88841.988,11.3946146550655,"2015-12-01"
"22140","AA-AA-000-0000","kri0008",3,1950.66697352785,89198,11.3986138967921,"2015-12-01"
"22141","AA-AA-000-0000","kri0008",3,1958.18836332145,89554.012,11.402597208272,"2015-12-01"
"22142","AA-AA-000-0000","kri0008",0,3.9752889283515,195,5.27299955856375,"2015-12-01"
"22143","AA-AA-000-0000","kri0008",0,11.2329841178914,551.012,6.31175658750016,"2015-12-01"
"22144","AA-AA-000-0000","kri0008",0,18.4906793074312,907.024,6.81016891062503,"2015-12-01"
"22145","AA-AA-000-0000","kri0008",0,25.7483744969711,1263.036,7.14127362550722,"2015-12-01"
"22146","AA-AA-000-0000","kri0008",0,33.0060696865109,1619.048,7.38959360116897,"2015-12-01"
"22147","AA-AA-000-0000","kri0008",0,40.2637648760508,1975.06,7.5883540566206,"2015-12-01"
"22148","AA-AA-000-0000","kri0008",0,47.5214600655907,2331.072,7.75408352658962,"2015-12-01"
"22149","AA-AA-000-0000","kri0008",0,54.7791552551305,2687.084,7.89621186975693,"2015-12-01"
"22150","AA-AA-000-0000","kri0008",0,62.0368504446704,3043.096,8.02063069721401,"2015-12-01"
"22151","AA-AA-000-0000","kri0008",0,69.2945456342103,3399.108,8.13126832324252,"2015-12-01"
"22152","AA-AA-000-0000","kri0008",0,76.5522408237501,3755.12,8.23087552107775,"2015-12-01"
"22153","AA-AA-000-0000","kri0008",0,83.80993601329,4111.132,8.32145369535831,"2015-12-01"
"22154","AA-AA-000-0000","kri0008",0,91.0676312028298,4467.144,8.4045045572328,"2015-12-01"
"22155","AA-AA-000-0000","kri0008",0,98.3253263923697,4823.156,8.48118376455936,"2015-12-01"
"22156","AA-AA-000-0000","kri0008",0,105.58302158191,5179.168,8.5523997045925,"2015-12-01"
"22157","AA-AA-000-0000","kri0008",0,112.840716771449,5535.18,8.61887936493917,"2015-12-01"
"22158","AA-AA-000-0000","kri0008",0,120.098411960989,5891.192,8.6812136330802,"2015-12-01"
"22159","AA-AA-000-0000","kri0008",0,127.356107150529,6247.204,8.73988928263511,"2015-12-01"
"22160","AA-AA-000-0000","kri0008",0,134.613802340069,6603.216,8.79531208206298,"2015-12-01"
"22161","AA-AA-000-0000","kri0008",0,141.871497529609,6959.228,8.84782382763621,"2015-12-01"
"22162","AA-AA-000-0000","kri0008",0,149.129192719149,7315.24,8.89771512221198,"2015-12-01"
"22163","AA-AA-000-0000","kri0008",0,156.386887908689,7671.252,8.94523511441698,"2015-12-01"
"22164","AA-AA-000-0000","kri0008",0,163.644583098228,8027.264,8.99059902659037,"2015-12-01"
"22165","AA-AA-000-0000","kri0008",0,170.902278287768,8383.276,9.03399404787019,"2015-12-01"
"22166","AA-AA-000-0000","kri0008",0,178.159973477308,8739.288,9.07558400080027,"2015-12-01"
"22167","AA-AA-000-0000","kri0008",0,185.417668666848,9095.3,9.1155130755649,"2015-12-01"
"22168","AA-AA-000-0000","kri0008",0,192.675363856388,9451.312,9.1539088468298,"2015-12-01"
"22169","AA-AA-000-0000","kri0008",0,199.933059045928,9807.324,9.19088473247277,"2015-12-01"
"22170","AA-AA-000-0000","kri0008",0,207.190754235468,10163.336,9.22654201369527,"2015-12-01"
"22171","AA-AA-000-0000","kri0008",0,214.448449425008,10519.348,9.26097150718472,"2015-12-01"
"22172","AA-AA-000-0000","kri0008",0,221.706144614547,10875.36,9.29425495885725,"2015-12-01"
"22173","AA-AA-000-0000","kri0008",0,228.963839804087,11231.372,9.32646621302156,"2015-12-01"
"22174","AA-AA-000-0000","kri0008",0,236.221534993627,11587.384,9.35767219903652,"2015-12-01"
"22175","AA-AA-000-0000","kri0008",0,243.479230183167,11943.396,9.38793376861685,"2015-12-01"
"22176","AA-AA-000-0000","kri0008",0,250.736925372707,12299.408,9.41730641012092,"2015-12-01"
"22177","AA-AA-000-0000","kri0008",0,257.994620562247,12655.42,9.44584086089156,"2015-12-01"
"22178","AA-AA-000-0000","kri0008",0,265.252315751787,13011.432,9.47358363462694,"2015-12-01"
"22179","AA-AA-000-0000","kri0008",0,272.510010941326,13367.444,9.5005774775491,"2015-12-01"
"22180","AA-AA-000-0000","kri0008",0,279.767706130866,13723.456,9.52686176460338,"2015-12-01"
"22181","AA-AA-000-0000","kri0008",0,287.025401320406,14079.468,9.55247284490729,"2015-12-01"
"22182","AA-AA-000-0000","kri0008",0,294.283096509946,14435.48,9.57744434405544,"2015-12-01"
"22183","AA-AA-000-0000","kri0008",0,301.540791699486,14791.492,9.60180742958918,"2015-12-01"
"22184","AA-AA-000-0000","kri0008",0,308.798486889026,15147.504,9.62559104488909,"2015-12-01"
"22185","AA-AA-000-0000","kri0008",0,316.056182078566,15503.516,9.648822115893,"2015-12-01"
