"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","cou0001",-2,608.364665250564,168183.5,12.0328109242061,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,616.885006680512,170220.36,12.0448491119388,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,625.41218173803,172257.22,12.0567441038175,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,633.946069568455,174294.08,12.0684992665022,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,642.486552837924,176330.94,12.0801178493014,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,651.033517591426,178367.8,12.0916029895636,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,659.586853118132,180404.66,12.1029577177626,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,668.146451823545,182441.52,12.1141849622972,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,676.712209108058,184478.38,12.1252875540246,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,685.284023251531,186515.24,12.1362682305451,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,693.861795303525,188552.1,12.1471296402538,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,702.445428978852,190588.96,12.1578743461742,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,711.034830558143,192625.82,12.1685048295893,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,719.629908793136,194662.68,12.1790234934805,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,728.2305748164,196699.54,12.1894326657877,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,736.836742055273,198736.4,12.1997346025023,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,745.448326149743,200773.26,12.2099314906015,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,754.06524487408,202810.12,12.2200254508348,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,762.687418061996,204846.98,12.2300185403718,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,771.314767535148,206883.84,12.2399127553183,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,779.947217034795,208920.7,12.2497100331094,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,788.584692156458,210957.56,12.2594122547866,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,797.227120287401,212994.42,12.2690212471653,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,805.874430546801,215031.28,12.2785387848995,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,814.526553728463,217068.14,12.2879665924486,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,823.183422245947,219105,12.297306345953,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,831.844970079985,221141.86,12.3065596750224,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,840.511132728075,223178.72,12.3157281644423,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,849.181847156138,225215.58,12.3248133558031,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,857.857051752138,227252.44,12.3338167490558,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,866.53668628157,229289.3,12.3427398039979,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,875.220691844725,231326.16,12.3515839416945,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,883.90901083564,233363.02,12.360350545836,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,892.601586902661,235399.88,12.3690409640376,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,901.298364910538,237436.74,12.3776565090825,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,909.999290903978,239473.6,12.3861984601123,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,918.70431207259,241510.46,12.3946680637662,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,927.413376717165,243547.32,12.4030665352735,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,936.126434217206,245584.18,12.4113950594997,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,944.843434999688,247621.04,12.4196547919497,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,953.56433050896,249657.9,12.4278468597301,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,962.289073177745,251694.76,12.4359723624721,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,971.017616399208,253731.62,12.4440323732172,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,979.749914500022,255768.48,12.4520279392679,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,988.485922714399,257805.34,12.4599600830043,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,997.22559715904,259842.2,12.4678298026684,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1005.96889480898,261879.06,12.4756380731183,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1014.71577347424,263915.92,12.4833858465529,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1023.46619177735,265952.78,12.4910740532085,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1032.22010913159,267989.64,12.4987036020294,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1040.97748572,270026.5,12.5062753813124,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1049.73828247509,272063.36,12.513790259328,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1058.50246105922,274100.22,12.5212490849173,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1067.26998384571,276137.08,12.5286526880679,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1076.04081390045,278173.94,12.5360018804677,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1084.81491496422,280210.8,12.5432974560395,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1093.59225143555,282247.66,12.550540191455,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1102.37278835412,284284.52,12.5577308466315,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1111.15649138473,286321.38,12.5648701652104,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1119.94332680174,288358.24,12.5719588750181,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1128.73326147404,290395.1,12.5789976885122,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1137.52626285049,292431.96,12.5859873032103,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1146.32229894579,294468.82,12.5929284021054,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1155.12133832679,296505.68,12.5998216540661,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1163.92335009927,298542.54,12.6066677142237,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1172.72830389508,300579.4,12.6134672243453,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1181.53616985967,302616.26,12.6202208131955,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1190.34691864003,304653.12,12.6269290968847,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1199.16052137295,306689.98,12.6335926792067,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1207.97694967369,308726.84,12.640212151965,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1216.79617562491,310763.7,12.6467880952877,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1225.61817176599,312800.56,12.653321077933,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1234.44291108261,314837.42,12.6598116575843,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1243.27036699672,316874.28,12.6662603811357,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1252.10051335665,318911.14,12.6726677849688,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1260.93332442768,320948,12.6790343952203,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1269.76877488274,322984.86,12.6853607280412,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1278.60683979346,325021.72,12.691647289848,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1287.44749462139,327058.58,12.697894577566,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1296.29071520958,329095.44,12.7041030788646,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1305.13647777427,331132.3,12.7102732723865,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1313.9847588969,333169.16,12.7164056279683,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1322.8355355163,335206.02,12.722500606856,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1331.68878492108,337242.88,12.7285586619124,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1340.5444847423,339279.74,12.7345802378195,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1349.40261294622,341316.6,12.7405657712743,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1358.26314782736,343353.46,12.7465156911788,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1367.12606800166,345390.32,12.7524304188243,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1375.99135239988,347427.18,12.7583103680707,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1384.85898026113,349464.04,12.7641559455198,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1393.72893112661,351500.9,12.7699675506848,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1402.60118483348,353537.76,12.7757455761531,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1411.47572150887,355574.62,12.7814904077463,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1420.35252156415,357611.48,12.7872024246745,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1429.23156568919,359648.34,12.7928819996864,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1438.1128348469,361685.2,12.7985294992153,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1446.99631026784,363722.06,12.8041452835212,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1455.88197344497,365758.92,12.8097297068283,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1464.76980612858,367795.78,12.8152831174596,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1473.65979032124,369832.64,12.8208058579666,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1482.55190827301,371869.5,12.8262982652567,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1491.44614247669,373906.36,12.8317606707162,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1500.34247566317,375943.22,12.8371934003305,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1509.24089079692,377980.08,12.8425967748004,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1518.14137107164,380016.94,12.8479711096563,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1527.04389990591,382053.8,12.8533167153684,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1535.94846093903,384090.66,12.8586338974541,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1544.85503802693,386127.52,12.8639229565835,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1553.76361523813,388164.38,12.8691841886808,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1562.67417684993,390201.24,12.8744178850236,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1571.5867073445,392238.1,12.8796243323403,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1580.50119140524,394274.96,12.8848038129037,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1589.41761391309,396311.82,12.8899566046232,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1598.33595994302,398348.68,12.8950829811341,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1607.25621476055,400385.54,12.900183211885,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1616.17836381835,402422.4,12.9052575622223,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1625.10239275294,404459.26,12.9103062934739,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1634.02828738146,406496.12,12.915329663029,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1642.95603369847,408532.98,12.9203279244175,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1651.88561787293,410569.84,12.9253013273864,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1660.81702624509,412606.7,12.9302501179751,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1669.75024532359,414643.56,12.9351745385879,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1678.68526178256,416680.42,12.9400748280656,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1687.62206245877,418717.28,12.9449512217551,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1696.5606343489,420754.14,12.9498039515768,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1705.50096460679,422791,12.9546332460913,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1714.44304054083,424827.86,12.9594393305635,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1723.38684961135,426864.72,12.964222427026,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1732.33237942811,428901.58,12.9689827543406,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1741.27961774776,430938.44,12.9737205282582,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1750.2285524715,432975.3,12.9784359614777,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1759.17917164262,435012.16,12.9831292637031,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1768.13146344424,437049.02,12.9878006416997,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1777.08541619697,439085.88,12.9924502993486,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1786.04101835674,441122.74,12.9970784377001,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1794.99825851257,443159.6,13.0016852550257,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1803.95712538446,445196.46,13.0062709468694,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1812.91760782127,447233.32,13.0108357060975,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1821.87969479871,449270.18,13.0153797229469,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1830.84337541728,451307.04,13.019903185073,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1839.80863890032,453343.9,13.024406277596,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1848.77547459209,455380.76,13.0288891831466,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1857.74387195588,457417.62,13.0333520819102,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1866.71382057213,459454.48,13.0377951516705,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1875.68531013667,461491.34,13.0422185678519,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1884.65833045885,463528.2,13.0466225035612,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1893.6328714599,465565.06,13.0510071296282,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1902.60892317114,467601.92,13.0553726146452,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1911.58647573232,469638.78,13.0597191250063,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1920.56551939003,471675.64,13.0640468249454,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1929.54604449599,473712.5,13.068355876573,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1938.52804150558,475749.36,13.0726464399131,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1947.51150097617,477786.22,13.0769186729389,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1956.49641356572,479823.08,13.0811727316072,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1965.48277003118,481859.94,13.0854087698931,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1974.47056122712,483896.8,13.089626939823,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1983.45977810421,485933.66,13.0938273915078,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,1992.45041170787,487970.52,13.0980102731745,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2001.44245317687,490007.38,13.1021757311979,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2010.43589374195,492044.24,13.1063239101312,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2019.43072472454,494081.1,13.1104549527361,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2028.42693753541,496117.96,13.1145690000124,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2037.42452367338,498154.82,13.1186661912267,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2046.42347472411,500191.68,13.1227466639407,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2055.42378235883,502228.54,13.1268105540391,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2064.42543833311,504265.4,13.1308579957567,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2073.42843448571,506302.26,13.1348891217047,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2082.43276273738,508339.12,13.1389040628973,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2091.43841508974,510375.98,13.1429029487768,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2100.44538362411,512412.84,13.1468859072388,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2109.45366050044,514449.7,13.1508530646567,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2118.46323795619,516486.56,13.1548045459061,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2127.47410830529,518523.42,13.1587404743877,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2136.48626393709,520560.28,13.162660972051,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2145.49969731528,522597.14,13.1665661594169,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2154.51440097695,524634,13.1704561555995,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2163.53036753154,526670.86,13.1743310783287,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2172.54758965986,528707.72,13.1781910439705,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2181.56606011318,530744.58,13.1820361675492,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2190.58577171222,532781.44,13.1858665627667,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2199.60671734628,534818.3,13.1896823420239,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2208.62888997228,536855.16,13.1934836164394,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2217.65228261388,538892.02,13.1972704958698,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2226.67688836061,540928.88,13.2010430889282,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2235.70270036699,542965.74,13.2048015030029,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2244.72971185168,545002.6,13.2085458442762,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2253.75791609664,547039.46,13.2122762177419,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2262.7873064463,549076.32,13.2159927272232,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2271.81787630678,551113.18,13.2196954753901,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2280.84961914503,553150.04,13.2233845637762,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2289.88252848814,555186.9,13.2270600927955,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2298.91659792247,557223.76,13.230722161759,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2307.95182109295,559260.62,13.2343708688904,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2316.98819170234,561297.48,13.2380063113424,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2326.02570351045,563334.34,13.2416285852118,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2335.06435033347,565371.2,13.2452377855548,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2344.10412604322,567408.06,13.2488340064023,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2353.14502456647,569444.92,13.2524173407741,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2362.18703988427,571481.78,13.2559878806939,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2371.23016603121,573518.64,13.259545717203,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2380.27439709486,575555.5,13.2630909403743,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2389.31972721499,577592.36,13.2666236393265,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2398.36615058304,579629.22,13.2701439022366,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2407.41366144141,581666.08,13.2736518163541,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2416.46225408286,583702.94,13.2771474680132,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2425.5119228499,585739.8,13.2806309426461,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2434.5626621342,587776.66,13.2841023247951,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2443.61446637593,589813.52,13.2875616981253,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2452.66733006328,591850.38,13.2910091454364,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2461.72124773176,593887.24,13.2944447486746,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2470.77621396374,595924.1,13.2978685889446,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2479.83222338782,597960.96,13.3012807465207,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2488.88927067832,599997.82,13.3046813008584,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2497.94735055471,602034.68,13.3080703306051,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2507.00645778108,604071.54,13.3114479136117,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2516.06658716563,606108.4,13.3148141269425,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2525.12773356015,608145.26,13.3181690468865,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2534.18989185948,610182.12,13.3215127489672,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2543.25305700105,612218.98,13.3248453079531,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2552.31722396435,614255.84,13.3281667978677,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2561.38238777046,616292.7,13.3314772919994,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2570.44854348156,618329.56,13.3347768629111,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2579.51568620047,620366.42,13.3380655824496,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2588.58381107017,622403.28,13.3413435217553,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2597.65291327335,624440.14,13.3446107512715,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2606.72298803194,626477,13.3478673407529,"2017-12-01"
"AA-AA-000-0000","cou0001",-2,2615.79403060668,628513.86,13.3511133592753,"2017-12-01"
"AA-AA-000-0000","cou0001",2,703.857929455776,115225.14,11.6546432326021,"2017-12-01"
"AA-AA-000-0000","cou0001",2,714.905923538743,117262,11.6721660264874,"2017-12-01"
"AA-AA-000-0000","cou0001",2,725.941965248727,119298.86,11.6893870522985,"2017-12-01"
"AA-AA-000-0000","cou0001",2,736.9663594175,121335.72,11.706316528087,"2017-12-01"
"AA-AA-000-0000","cou0001",2,747.979398135694,123372.58,11.7229641615485,"2017-12-01"
"AA-AA-000-0000","cou0001",2,758.981361486132,125409.44,11.7393391834545,"2017-12-01"
"AA-AA-000-0000","cou0001",2,769.972518223767,127446.3,11.7554503783903,"2017-12-01"
"AA-AA-000-0000","cou0001",2,780.953126406899,129483.16,11.7713061130559,"2017-12-01"
"AA-AA-000-0000","cou0001",2,791.923433983885,131520.02,11.7869143623581,"2017-12-01"
"AA-AA-000-0000","cou0001",2,802.883679339107,133556.88,11.8022827334972,"2017-12-01"
"AA-AA-000-0000","cou0001",2,813.834091801608,135593.74,11.817418488231,"2017-12-01"
"AA-AA-000-0000","cou0001",2,824.774892119467,137630.6,11.8323285634787,"2017-12-01"
"AA-AA-000-0000","cou0001",2,835.706292902691,139667.46,11.847019590411,"2017-12-01"
