"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",0,77.8956767480973,16950.472,9.73805095902856,2017-11-01
"AA-AA-000-0000","kri0001",0,78.8312444098759,17154.056,9.74998992608975,2017-11-01
"AA-AA-000-0000","kri0001",0,79.7668120716546,17357.64,9.76178803427256,2017-11-01
"AA-AA-000-0000","kri0001",0,80.7023797334332,17561.224,9.77344856863234,2017-11-01
"AA-AA-000-0000","kri0001",0,81.6379473952119,17764.808,9.78497470062864,2017-11-01
"AA-AA-000-0000","kri0001",0,82.5735150569905,17968.392,9.79636949330303,2017-11-01
"AA-AA-000-0000","kri0001",0,83.5090827187692,18171.976,9.80763590616524,2017-11-01
"AA-AA-000-0000","kri0001",0,84.4446503805479,18375.56,9.81877679980712,2017-11-01
"AA-AA-000-0000","kri0001",0,85.3802180423265,18579.144,9.82979494026239,2017-11-01
"AA-AA-000-0000","kri0001",0,86.3157857041052,18782.728,9.84069300312878,2017-11-01
"AA-AA-000-0000","kri0001",0,87.2513533658839,18986.312,9.851473577468,2017-11-01
"AA-AA-000-0000","kri0001",0,88.1869210276625,19189.896,9.86213916949774,2017-11-01
"AA-AA-000-0000","kri0001",0,89.1224886894412,19393.48,9.87269220608882,2017-11-01
"AA-AA-000-0000","kri0001",0,90.0580563512198,19597.064,9.88313503807971,2017-11-01
"AA-AA-000-0000","kri0001",0,90.9936240129985,19800.648,9.89346994341983,2017-11-01
"AA-AA-000-0000","kri0001",0,91.9291916747771,20004.232,9.90369913015201,2017-11-01
"AA-AA-000-0000","kri0001",0,92.8647593365558,20207.816,9.91382473924399,2017-11-01
"AA-AA-000-0000","kri0001",0,93.8003269983345,20411.4,9.923848847278,2017-11-01
"AA-AA-000-0000","kri0001",0,94.7358946601131,20614.984,9.93377346900682,2017-11-01
"AA-AA-000-0000","kri0001",0,95.6714623218918,20818.568,9.94360055978429,2017-11-01
"AA-AA-000-0000","kri0001",0,96.6070299836704,21022.152,9.95333201787757,2017-11-01
"AA-AA-000-0000","kri0001",0,97.5425976454491,21225.736,9.96296968666786,2017-11-01
"AA-AA-000-0000","kri0001",0,98.4781653072278,21429.32,9.97251535674626,2017-11-01
"AA-AA-000-0000","kri0001",0,99.4137329690064,21632.904,9.98197076791034,2017-11-01
"AA-AA-000-0000","kri0001",0,100.349300630785,21836.488,9.99133761106739,2017-11-01
"AA-AA-000-0000","kri0001",0,101.284868292564,22040.072,10.0006175300492,2017-11-01
"AA-AA-000-0000","kri0001",0,102.220435954342,22243.656,10.0098121233434,2017-11-01
"AA-AA-000-0000","kri0001",0,103.156003616121,22447.24,10.0189229457463,2017-11-01
"AA-AA-000-0000","kri0001",0,104.0915712779,22650.824,10.0279515099404,2017-11-01
"AA-AA-000-0000","kri0001",0,105.027138939678,22854.408,10.036899288002,2017-11-01
"AA-AA-000-0000","kri0001",0,105.962706601457,23057.992,10.0457677128417,2017-11-01
"AA-AA-000-0000","kri0001",0,106.898274263236,23261.576,10.0545581795813,2017-11-01
"AA-AA-000-0000","kri0001",0,107.833841925014,23465.16,10.0632720468714,2017-11-01
"AA-AA-000-0000","kri0001",0,108.769409586793,23668.744,10.0719106381513,2017-11-01
"AA-AA-000-0000","kri0001",0,109.704977248572,23872.328,10.0804752428555,2017-11-01
"AA-AA-000-0000","kri0001",0,110.64054491035,24075.912,10.0889671175688,2017-11-01
"AA-AA-000-0000","kri0001",0,111.576112572129,24279.496,10.0973874871326,2017-11-01
"AA-AA-000-0000","kri0001",0,112.511680233908,24483.08,10.1057375457054,2017-11-01
"AA-AA-000-0000","kri0001",0,113.447247895686,24686.664,10.114018457779,2017-11-01
"AA-AA-000-0000","kri0001",0,114.382815557465,24890.248,10.1222313591529,2017-11-01
"AA-AA-000-0000","kri0001",0,115.318383219244,25093.832,10.1303773578698,2017-11-01
"AA-AA-000-0000","kri0001",0,116.253950881022,25297.416,10.1384575351122,2017-11-01
"AA-AA-000-0000","kri0001",0,117.189518542801,25501,10.1464729460639,2017-11-01
"AA-AA-000-0000","kri0001",0,118.12508620458,25704.584,10.1544246207368,2017-11-01
"AA-AA-000-0000","kri0001",0,119.060653866358,25908.168,10.1623135647653,2017-11-01
"AA-AA-000-0000","kri0001",0,119.996221528137,26111.752,10.1701407601697,2017-11-01
"AA-AA-000-0000","kri0001",0,120.931789189916,26315.336,10.1779071660894,2017-11-01
"AA-AA-000-0000","kri0001",0,121.867356851694,26518.92,10.1856137194887,2017-11-01
"AA-AA-000-0000","kri0001",0,122.802924513473,26722.504,10.1932613358347,2017-11-01
"AA-AA-000-0000","kri0001",0,123.738492175252,26926.088,10.2008509097504,2017-11-01
"AA-AA-000-0000","kri0001",0,124.67405983703,27129.672,10.2083833156426,2017-11-01
"AA-AA-000-0000","kri0001",0,125.609627498809,27333.256,10.215859408306,2017-11-01
"AA-AA-000-0000","kri0001",0,126.545195160588,27536.84,10.2232800235061,2017-11-01
"AA-AA-000-0000","kri0001",0,127.480762822366,27740.424,10.2306459785393,2017-11-01
"AA-AA-000-0000","kri0001",0,128.416330484145,27944.008,10.2379580727735,2017-11-01
"AA-AA-000-0000","kri0001",0,129.351898145924,28147.592,10.2452170881683,2017-11-01
"AA-AA-000-0000","kri0001",0,130.287465807702,28351.176,10.252423789777,2017-11-01
"AA-AA-000-0000","kri0001",0,131.223033469481,28554.76,10.2595789262309,2017-11-01
"AA-AA-000-0000","kri0001",0,132.158601131259,28758.344,10.266683230205,2017-11-01
"AA-AA-000-0000","kri0001",0,133.094168793038,28961.928,10.2737374188693,2017-11-01
"AA-AA-000-0000","kri0001",0,134.029736454817,29165.512,10.2807421943225,2017-11-01
"AA-AA-000-0000","kri0001",0,134.965304116595,29369.096,10.2876982440118,2017-11-01
"AA-AA-000-0000","kri0001",0,135.900871778374,29572.68,10.2946062411374,2017-11-01
"AA-AA-000-0000","kri0001",0,136.836439440153,29776.264,10.3014668450437,2017-11-01
"AA-AA-000-0000","kri0001",0,137.772007101931,29979.848,10.308280701597,2017-11-01
"AA-AA-000-0000","kri0001",0,138.70757476371,30183.432,10.3150484435503,2017-11-01
"AA-AA-000-0000","kri0001",0,139.643142425489,30387.016,10.3217706908957,2017-11-01
"AA-AA-000-0000","kri0001",0,140.578710087267,30590.6,10.3284480512056,2017-11-01
"AA-AA-000-0000","kri0001",0,141.514277749046,30794.184,10.335081119962,2017-11-01
"AA-AA-000-0000","kri0001",0,142.449845410825,30997.768,10.3416704808752,2017-11-01
"AA-AA-000-0000","kri0001",0,143.385413072603,31201.352,10.348216706192,2017-11-01
"AA-AA-000-0000","kri0001",0,144.320980734382,31404.936,10.3547203569943,2017-11-01
"AA-AA-000-0000","kri0001",0,145.256548396161,31608.52,10.3611819834872,2017-11-01
"AA-AA-000-0000","kri0001",0,146.192116057939,31812.104,10.3676021252783,2017-11-01
"AA-AA-000-0000","kri0001",0,147.127683719718,32015.688,10.3739813116486,2017-11-01
"AA-AA-000-0000","kri0001",0,148.063251381497,32219.272,10.380320061814,2017-11-01
"AA-AA-000-0000","kri0001",0,148.998819043275,32422.856,10.3866188851789,2017-11-01
"AA-AA-000-0000","kri0001",0,149.934386705054,32626.44,10.392878281582,2017-11-01
"AA-AA-000-0000","kri0001",0,150.869954366833,32830.024,10.3990987415341,2017-11-01
"AA-AA-000-0000","kri0001",0,151.805522028611,33033.608,10.4052807464489,2017-11-01
"AA-AA-000-0000","kri0001",0,152.74108969039,33237.192,10.4114247688667,2017-11-01
"AA-AA-000-0000","kri0001",0,153.676657352169,33440.776,10.417531272671,2017-11-01
"AA-AA-000-0000","kri0001",0,154.612225013947,33644.36,10.4236007132985,2017-11-01
"AA-AA-000-0000","kri0001",0,155.547792675726,33847.944,10.4296335379433,2017-11-01
"AA-AA-000-0000","kri0001",0,156.483360337505,34051.528,10.4356301857544,2017-11-01
"AA-AA-000-0000","kri0001",0,157.418927999283,34255.112,10.4415910880273,2017-11-01
"AA-AA-000-0000","kri0001",0,158.354495661062,34458.696,10.4475166683909,2017-11-01
"AA-AA-000-0000","kri0001",0,159.290063322841,34662.28,10.4534073429872,2017-11-01
"AA-AA-000-0000","kri0001",0,160.225630984619,34865.864,10.4592635206474,2017-11-01
"AA-AA-000-0000","kri0001",0,161.161198646398,35069.448,10.4650856030617,2017-11-01
"AA-AA-000-0000","kri0001",0,162.096766308177,35273.032,10.470873984945,2017-11-01
"AA-AA-000-0000","kri0001",0,163.032333969955,35476.616,10.4766290541972,2017-11-01
"AA-AA-000-0000","kri0001",0,163.967901631734,35680.2,10.4823511920594,2017-11-01
"AA-AA-000-0000","kri0001",0,164.903469293513,35883.784,10.4880407732652,2017-11-01
"AA-AA-000-0000","kri0001",0,165.839036955291,36087.368,10.4936981661883,2017-11-01
"AA-AA-000-0000","kri0001",0,166.77460461707,36290.952,10.4993237329851,2017-11-01
"AA-AA-000-0000","kri0001",0,167.710172278849,36494.536,10.5049178297345,2017-11-01
"AA-AA-000-0000","kri0001",0,168.645739940627,36698.12,10.5104808065725,2017-11-01
"AA-AA-000-0000","kri0001",0,169.581307602406,36901.704,10.5160130078242,2017-11-01
"AA-AA-000-0000","kri0001",0,170.516875264185,37105.288,10.5215147721313,2017-11-01
"AA-AA-000-0000","kri0001",0,171.452442925963,37308.872,10.5269864325767,2017-11-01
"AA-AA-000-0000","kri0001",0,172.388010587742,37512.456,10.5324283168056,2017-11-01
"AA-AA-000-0000","kri0001",0,173.32357824952,37716.04,10.5378407471429,2017-11-01
"AA-AA-000-0000","kri0001",0,174.259145911299,37919.624,10.543224040708,2017-11-01
"AA-AA-000-0000","kri0001",0,175.194713573078,38123.208,10.5485785095263,2017-11-01
"AA-AA-000-0000","kri0001",0,176.130281234856,38326.792,10.5539044606378,2017-11-01
"AA-AA-000-0000","kri0001",0,177.065848896635,38530.376,10.5592021962022,2017-11-01
"AA-AA-000-0000","kri0001",0,178.001416558414,38733.96,10.5644720136027,2017-11-01
"AA-AA-000-0000","kri0001",0,178.936984220192,38937.544,10.5697142055452,2017-11-01
"AA-AA-000-0000","kri0001",0,179.872551881971,39141.128,10.5749290601567,2017-11-01
"AA-AA-000-0000","kri0001",0,180.80811954375,39344.712,10.5801168610795,2017-11-01
"AA-AA-000-0000","kri0001",0,181.743687205528,39548.296,10.5852778875647,2017-11-01
"AA-AA-000-0000","kri0001",0,182.679254867307,39751.88,10.5904124145616,2017-11-01
"AA-AA-000-0000","kri0001",0,183.614822529086,39955.464,10.5955207128058,2017-11-01
"AA-AA-000-0000","kri0001",0,184.550390190864,40159.048,10.6006030489054,2017-11-01
"AA-AA-000-0000","kri0001",0,185.485957852643,40362.632,10.6056596854235,2017-11-01
"AA-AA-000-0000","kri0001",0,186.421525514422,40566.216,10.6106908809607,2017-11-01
"AA-AA-000-0000","kri0001",0,187.3570931762,40769.8,10.6156968902334,2017-11-01
"AA-AA-000-0000","kri0001",0,188.292660837979,40973.384,10.6206779641522,2017-11-01
"AA-AA-000-0000","kri0001",0,189.228228499758,41176.968,10.6256343498964,2017-11-01
"AA-AA-000-0000","kri0001",0,190.163796161536,41380.552,10.6305662909882,2017-11-01
"AA-AA-000-0000","kri0001",0,191.099363823315,41584.136,10.6354740273646,2017-11-01
"AA-AA-000-0000","kri0001",0,192.034931485094,41787.72,10.6403577954468,2017-11-01
"AA-AA-000-0000","kri0001",0,192.970499146872,41991.304,10.6452178282091,2017-11-01
"AA-AA-000-0000","kri0001",0,193.906066808651,42194.888,10.6500543552456,2017-11-01
"AA-AA-000-0000","kri0001",0,194.84163447043,42398.472,10.6548676028348,2017-11-01
"AA-AA-000-0000","kri0001",0,195.777202132208,42602.056,10.6596577940036,2017-11-01
"AA-AA-000-0000","kri0001",0,196.712769793987,42805.64,10.6644251485892,2017-11-01
"AA-AA-000-0000","kri0001",0,197.648337455766,43009.224,10.6691698832993,2017-11-01
"AA-AA-000-0000","kri0001",0,198.583905117544,43212.808,10.6738922117717,2017-11-01
"AA-AA-000-0000","kri0001",0,199.519472779323,43416.392,10.6785923446319,2017-11-01
"AA-AA-000-0000","kri0001",0,200.455040441102,43619.976,10.6832704895491,2017-11-01
"AA-AA-000-0000","kri0001",0,201.39060810288,43823.56,10.6879268512918,2017-11-01
"AA-AA-000-0000","kri0001",0,202.326175764659,44027.144,10.6925616317811,2017-11-01
"AA-AA-000-0000","kri0001",0,203.261743426438,44230.728,10.6971750301436,2017-11-01
"AA-AA-000-0000","kri0001",0,204.197311088216,44434.312,10.7017672427625,2017-11-01
"AA-AA-000-0000","kri0001",0,205.132878749995,44637.896,10.7063384633279,2017-11-01
"AA-AA-000-0000","kri0001",0,206.068446411774,44841.48,10.7108888828858,2017-11-01
"AA-AA-000-0000","kri0001",0,207.004014073552,45045.064,10.715418689886,2017-11-01
"AA-AA-000-0000","kri0001",0,207.939581735331,45248.648,10.7199280702287,2017-11-01
"AA-AA-000-0000","kri0001",0,208.87514939711,45452.232,10.7244172073107,2017-11-01
"AA-AA-000-0000","kri0001",0,209.810717058888,45655.816,10.72888628207,2017-11-01
"AA-AA-000-0000","kri0001",0,210.746284720667,45859.4,10.7333354730293,2017-11-01
"AA-AA-000-0000","kri0001",0,211.681852382445,46062.984,10.7377649563392,2017-11-01
"AA-AA-000-0000","kri0001",0,212.617420044224,46266.568,10.7421749058196,2017-11-01
"AA-AA-000-0000","kri0001",0,213.552987706003,46470.152,10.7465654930012,2017-11-01
"AA-AA-000-0000","kri0001",0,214.488555367781,46673.736,10.7509368871648,2017-11-01
"AA-AA-000-0000","kri0001",0,215.42412302956,46877.32,10.7552892553813,2017-11-01
"AA-AA-000-0000","kri0001",0,216.359690691339,47080.904,10.7596227625493,2017-11-01
"AA-AA-000-0000","kri0001",0,217.295258353117,47284.488,10.7639375714329,2017-11-01
"AA-AA-000-0000","kri0001",0,218.230826014896,47488.072,10.7682338426984,2017-11-01
"AA-AA-000-0000","kri0001",0,219.166393676675,47691.656,10.7725117349502,2017-11-01
"AA-AA-000-0000","kri0001",0,220.101961338453,47895.24,10.7767714047659,2017-11-01
"AA-AA-000-0000","kri0001",0,221.037529000232,48098.824,10.7810130067305,2017-11-01
"AA-AA-000-0000","kri0001",0,221.973096662011,48302.408,10.7852366934704,2017-11-01
"AA-AA-000-0000","kri0001",0,222.908664323789,48505.992,10.7894426156861,2017-11-01
"AA-AA-000-0000","kri0001",0,223.844231985568,48709.576,10.7936309221846,2017-11-01
"AA-AA-000-0000","kri0001",0,224.779799647347,48913.16,10.7978017599109,2017-11-01
"AA-AA-000-0000","kri0001",0,225.715367309125,49116.744,10.801955273979,2017-11-01
"AA-AA-000-0000","kri0001",0,226.650934970904,49320.328,10.8060916077022,2017-11-01
"AA-AA-000-0000","kri0001",0,227.586502632683,49523.912,10.8102109026228,2017-11-01
"AA-AA-000-0000","kri0001",0,228.522070294461,49727.496,10.8143132985408,2017-11-01
"AA-AA-000-0000","kri0001",0,229.45763795624,49931.08,10.8183989335431,2017-11-01
"AA-AA-000-0000","kri0001",0,230.393205618019,50134.664,10.8224679440307,2017-11-01
"AA-AA-000-0000","kri0001",0,231.328773279797,50338.248,10.8265204647464,2017-11-01
"AA-AA-000-0000","kri0001",0,232.264340941576,50541.832,10.8305566288013,2017-11-01
"AA-AA-000-0000","kri0001",0,233.199908603355,50745.416,10.8345765677013,2017-11-01
"AA-AA-000-0000","kri0001",0,234.135476265133,50949,10.8385804113729,2017-11-01
"AA-AA-000-0000","kri0001",0,235.071043926912,51152.584,10.8425682881878,2017-11-01
"AA-AA-000-0000","kri0002",2,0.296845023065526,53,3.97029191355212,2017-11-01
"AA-AA-000-0000","kri0002",2,0.671950010705905,256.584,5.54745609637931,2017-11-01
"AA-AA-000-0000","kri0002",2,0.915533905003548,460.168,6.13159164019881,2017-11-01
"AA-AA-000-0000","kri0002",2,1.11448887396288,663.752,6.49790858573428,2017-11-01
"AA-AA-000-0000","kri0002",2,1.28858400871369,867.336,6.76542644495765,2017-11-01
"AA-AA-000-0000","kri0002",2,1.44624962201722,1070.92,6.97627337111254,2017-11-01
"AA-AA-000-0000","kri0002",2,1.59201357018607,1274.504,7.15031236229693,2017-11-01
"AA-AA-000-0000","kri0002",2,1.72864151882787,1478.088,7.29850463965453,2017-11-01
"AA-AA-000-0000","kri0002",2,1.85796961031222,1681.672,7.42754381557146,2017-11-01
"AA-AA-000-0000","kri0002",2,1.9812906711665,1885.256,7.54181889967947,2017-11-01
"AA-AA-000-0000","kri0002",2,2.09955574538162,2088.84,7.64436416695262,2017-11-01
"AA-AA-000-0000","kri0002",2,2.21348862576791,2292.424,7.73736505199985,2017-11-01
"AA-AA-000-0000","kri0002",2,2.32365530943273,2496.008,7.82244793461239,2017-11-01
"AA-AA-000-0000","kri0002",2,2.43050833212644,2699.592,7.90085592946288,2017-11-01
"AA-AA-000-0000","kri0002",2,2.53441626739535,2903.176,7.97356058912454,2017-11-01
"AA-AA-000-0000","kri0002",2,2.63568404125751,3106.76,8.0413356614787,2017-11-01
"AA-AA-000-0000","kri0002",2,2.73456733294893,3310.344,8.10480739046347,2017-11-01
"AA-AA-000-0000","kri0002",2,2.8312830390157,3513.928,8.16448977906644,2017-11-01
"AA-AA-000-0000","kri0002",2,2.92601704121667,3717.512,8.22080990630489,2017-11-01
"AA-AA-000-0000","kri0002",2,3.01893008162717,3921.096,8.27412648554273,2017-11-01
"AA-AA-000-0000","kri0002",2,3.11016227987251,4124.68,8.32474372000205,2017-11-01
"AA-AA-000-0000","kri0002",2,3.19983665743712,4328.264,8.37292181681758,2017-11-01
"AA-AA-000-0000","kri0002",2,3.28806192344828,4531.848,8.41888508230918,2017-11-01
"AA-AA-000-0000","kri0002",2,3.37493470271308,4735.432,8.46282823693894,2017-11-01
"AA-AA-000-0000","kri0002",2,3.46054133670699,4939.016,8.50492140005755,2017-11-01
"AA-AA-000-0000","kri0002",2,3.54495935348879,5142.6,8.54531406713289,2017-11-01
"AA-AA-000-0000","kri0002",2,3.62825867802175,5346.184,8.58413831436321,2017-11-01
"AA-AA-000-0000","kri0002",2,3.71050263682791,5549.768,8.62151140406496,2017-11-01
"AA-AA-000-0000","kri0002",2,3.79174879814277,5753.352,8.65753792045999,2017-11-01
"AA-AA-000-0000","kri0002",2,3.87204967933977,5956.936,8.69231153390806,2017-11-01
"AA-AA-000-0000","kri0002",2,3.95145334638772,6160.52,8.72591646854919,2017-11-01
"AA-AA-000-0000","kri0002",2,4.03000392482297,6364.104,8.75842873124747,2017-11-01
"AA-AA-000-0000","kri0002",2,4.1077420376948,6567.688,8.78991714695889,2017-11-01
"AA-AA-000-0000","kri0002",2,4.18470518284906,6771.272,8.82044423599766,2017-11-01
"AA-AA-000-0000","kri0002",2,4.26092805951413,6974.856,8.85006696131516,2017-11-01
"AA-AA-000-0000","kri0002",2,4.33644285227515,7178.44,8.8788373682407,2017-11-01
"AA-AA-000-0000","kri0002",2,4.41127947904092,7382.024,8.90680313473611,2017-11-01
"AA-AA-000-0000","kri0002",2,4.48546580843144,7585.608,8.93400804677712,2017-11-01
"AA-AA-000-0000","kri0002",2,4.55902785107243,7789.192,8.96049241076378,2017-11-01
"AA-AA-000-0000","kri0002",2,4.63198992852584,7992.776,8.98629341271187,2017-11-01
"AA-AA-000-0000","kri0002",2,4.70437482297104,8196.36,9.01144543225947,2017-11-01
"AA-AA-000-0000","kri0002",2,4.77620391025169,8399.944,9.03598031814252,2017-11-01
"AA-AA-000-0000","kri0002",2,4.84749727849326,8603.528,9.05992763067737,2017-11-01
"AA-AA-000-0000","kri0002",2,4.91827383415917,8807.112,9.0833148558814,2017-11-01
"AA-AA-000-0000","kri0002",2,4.98855139713384,9010.696,9.10616759512172,2017-11-01
"AA-AA-000-0000","kri0002",2,5.05834678618945,9214.28,9.12850973357332,2017-11-01
"AA-AA-000-0000","kri0002",2,5.12767589599888,9417.864,9.15036359026602,2017-11-01
"AA-AA-000-0000","kri0002",2,5.19655376669486,9621.448,9.17175005208331,2017-11-01
"AA-AA-000-0000","kri0002",2,5.26499464683874,9825.032,9.19268869372961,2017-11-01
"AA-AA-000-0000","kri0002",2,5.33301205054619,10028.616,9.21319788539316,2017-11-01
"AA-AA-000-0000","kri0002",2,5.40061880941924,10232.2,9.23329488958837,2017-11-01
"AA-AA-000-0000","kri0002",2,5.46782711985033,10435.784,9.25299594845714,2017-11-01
"AA-AA-000-0000","kri0002",2,5.53464858619269,10639.368,9.27231636263523,2017-11-01
"AA-AA-000-0000","kri0002",2,5.60109426023024,10842.952,9.29127056264324,2017-11-01
"AA-AA-000-0000","kri0002",2,5.66717467732729,11046.536,9.30987217363657,2017-11-01
"AA-AA-000-0000","kri0002",2,5.73289988959334,11250.12,9.32813407424234,2017-11-01
"AA-AA-000-0000","kri0002",2,5.79827949635867,11453.704,9.34606845011944,2017-11-01
"AA-AA-000-0000","kri0002",2,5.86332267222261,11657.288,9.36368684279976,2017-11-01
"AA-AA-000-0000","kri0002",2,5.92803819290657,11860.872,9.38100019430087,2017-11-01
"AA-AA-000-0000","kri0002",2,5.9924344591184,12064.456,9.39801888794188,2017-11-01
"AA-AA-000-0000","kri0002",2,6.05651951861176,12268.04,9.41475278574399,2017-11-01
"AA-AA-000-0000","kri0002",2,6.12030108660475,12471.624,9.4312112627527,2017-11-01
"AA-AA-000-0000","kri0002",2,6.18378656470435,12675.208,9.44740323858115,2017-11-01
"AA-AA-000-0000","kri0002",2,6.2469830584684,12878.792,9.46333720644002,2017-11-01
"AA-AA-000-0000","kri0002",2,6.30989739372293,13082.376,9.47902125989072,2017-11-01
"AA-AA-000-0000","kri0002",2,6.37253613174108,13285.96,9.49446311753271,2017-11-01
"AA-AA-000-0000","kri0002",2,6.4349055833792,13489.544,9.50967014581357,2017-11-01
"AA-AA-000-0000","kri0002",2,6.49701182225632,13693.128,9.5246493801305,2017-11-01
"AA-AA-000-0000","kri0002",2,6.5588606970551,13896.712,9.5394075443746,2017-11-01
"AA-AA-000-0000","kri0002",2,6.6204578430145,14100.296,9.55395106905371,2017-11-01
"AA-AA-000-0000","kri0002",2,6.68180869267853,14303.88,9.56828610811636,2017-11-01
"AA-AA-000-0000","kri0002",2,6.74291848595876,14507.464,9.58241855458659,2017-11-01
"AA-AA-000-0000","kri0002",2,6.80379227956358,14711.048,9.59635405510941,2017-11-01
"AA-AA-000-0000","kri0002",2,6.86443495584222,14914.632,9.61009802349662,2017-11-01
"AA-AA-000-0000","kri0002",2,6.92485123108728,15118.216,9.62365565335424,2017-11-01
"AA-AA-000-0000","kri0002",2,6.98504566333576,15321.8,9.63703192986535,2017-11-01
"AA-AA-000-0000","kri0002",2,7.04502265970517,15525.384,9.65023164079531,2017-11-01
"AA-AA-000-0000","kri0002",2,7.1047864832981,15728.968,9.66325938677993,2017-11-01
"AA-AA-000-0000","kri0002",2,7.16434125970582,15932.552,9.67611959095215,2017-11-01
"AA-AA-000-0000","kri0002",2,7.22369098313919,16136.136,9.68881650795748,2017-11-01
"AA-AA-000-0000","kri0002",2,7.28283952221245,16339.72,9.70135423240426,2017-11-01
"AA-AA-000-0000","kri0002",2,7.3417906254037,16543.304,9.71373670679071,2017-11-01
"AA-AA-000-0000","kri0002",2,7.40054792621396,16746.888,9.72596772894714,2017-11-01
"AA-AA-000-0000","kri0002",2,7.45911494804476,16950.472,9.73805095902856,2017-11-01
"AA-AA-000-0000","kri0002",2,7.5174951088129,17154.056,9.74998992608975,2017-11-01
"AA-AA-000-0000","kri0002",2,7.57569172531945,17357.64,9.76178803427256,2017-11-01
"AA-AA-000-0000","kri0002",2,7.63370801738884,17561.224,9.77344856863234,2017-11-01
"AA-AA-000-0000","kri0002",2,7.69154711179258,17764.808,9.78497470062864,2017-11-01
"AA-AA-000-0000","kri0002",2,7.74921204597123,17968.392,9.79636949330303,2017-11-01
"AA-AA-000-0000","kri0002",2,7.80670577156709,18171.976,9.80763590616524,2017-11-01
"AA-AA-000-0000","kri0002",2,7.86403115777931,18375.56,9.81877679980712,2017-11-01
"AA-AA-000-0000","kri0002",2,7.92119099455216,18579.144,9.82979494026239,2017-11-01
"AA-AA-000-0000","kri0002",2,7.97818799560648,18782.728,9.84069300312878,2017-11-01
"AA-AA-000-0000","kri0002",2,8.03502480132372,18986.312,9.851473577468,2017-11-01
"AA-AA-000-0000","kri0002",2,8.09170398149109,19189.896,9.86213916949774,2017-11-01
"AA-AA-000-0000","kri0002",2,8.14822803791608,19393.48,9.87269220608882,2017-11-01
"AA-AA-000-0000","kri0002",2,8.20459940691776,19597.064,9.88313503807971,2017-11-01
"AA-AA-000-0000","kri0002",2,8.26082046170185,19800.648,9.89346994341983,2017-11-01
"AA-AA-000-0000","kri0002",2,8.31689351462628,20004.232,9.90369913015201,2017-11-01
"AA-AA-000-0000","kri0002",2,8.37282081936316,20207.816,9.91382473924399,2017-11-01
"AA-AA-000-0000","kri0002",2,8.42860457296302,20411.4,9.923848847278,2017-11-01
"AA-AA-000-0000","kri0002",2,8.4842469178266,20614.984,9.93377346900682,2017-11-01
"AA-AA-000-0000","kri0002",2,8.53974994358928,20818.568,9.94360055978429,2017-11-01
"AA-AA-000-0000","kri0002",2,8.59511568892269,21022.152,9.95333201787757,2017-11-01
"AA-AA-000-0000","kri0002",2,8.65034614325809,21225.736,9.96296968666786,2017-11-01
"AA-AA-000-0000","kri0002",2,8.70544324843543,21429.32,9.97251535674626,2017-11-01
"AA-AA-000-0000","kri0002",2,8.76040890028222,21632.904,9.98197076791034,2017-11-01
"AA-AA-000-0000","kri0002",2,8.81524495012552,21836.488,9.99133761106739,2017-11-01
"AA-AA-000-0000","kri0002",2,8.86995320624077,22040.072,10.0006175300492,2017-11-01
"AA-AA-000-0000","kri0002",2,8.9245354352405,22243.656,10.0098121233434,2017-11-01
"AA-AA-000-0000","kri0002",2,8.97899336340591,22447.24,10.0189229457463,2017-11-01
"AA-AA-000-0000","kri0002",2,9.03332867796432,22650.824,10.0279515099404,2017-11-01
"AA-AA-000-0000","kri0002",2,9.087543028315,22854.408,10.036899288002,2017-11-01
"AA-AA-000-0000","kri0002",2,9.14163802720598,23057.992,10.0457677128417,2017-11-01
"AA-AA-000-0000","kri0002",2,9.19561525186423,23261.576,10.0545581795813,2017-11-01
"AA-AA-000-0000","kri0002",2,9.24947624508138,23465.16,10.0632720468714,2017-11-01
"AA-AA-000-0000","kri0002",2,9.3032225162572,23668.744,10.0719106381513,2017-11-01
"AA-AA-000-0000","kri0002",2,9.35685554240272,23872.328,10.0804752428555,2017-11-01
"AA-AA-000-0000","kri0002",2,9.41037676910496,24075.912,10.0889671175688,2017-11-01
"AA-AA-000-0000","kri0002",2,9.46378761145502,24279.496,10.0973874871326,2017-11-01
"AA-AA-000-0000","kri0002",2,9.51708945494122,24483.08,10.1057375457054,2017-11-01
"AA-AA-000-0000","kri0002",2,9.57028365630893,24686.664,10.114018457779,2017-11-01
"AA-AA-000-0000","kri0002",2,9.62337154438845,24890.248,10.1222313591529,2017-11-01
"AA-AA-000-0000","kri0002",2,9.67635442089261,25093.832,10.1303773578698,2017-11-01
"AA-AA-000-0000","kri0002",2,9.7292335611852,25297.416,10.1384575351122,2017-11-01
"AA-AA-000-0000","kri0002",2,9.78201021502169,25501,10.1464729460639,2017-11-01
"AA-AA-000-0000","kri0002",2,9.83468560726341,25704.584,10.1544246207368,2017-11-01
"AA-AA-000-0000","kri0002",2,9.8872609385662,25908.168,10.1623135647653,2017-11-01
"AA-AA-000-0000","kri0002",2,9.93973738604495,26111.752,10.1701407601697,2017-11-01
"AA-AA-000-0000","kri0002",2,9.99211610391466,26315.336,10.1779071660894,2017-11-01
"AA-AA-000-0000","kri0002",2,10.0443982241094,26518.92,10.1856137194887,2017-11-01
