studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,kri0011,3,428.223437552241,75942.252,11.2377284883369,2016-12-01
AA-AA-000-0000,kri0011,3,430.203016739004,76319.104,11.2426785660113,2016-12-01
AA-AA-000-0000,kri0011,3,432.182238234237,76695.956,11.2476042610631,2016-12-01
AA-AA-000-0000,kri0011,3,434.161104671047,77072.808,11.2525058125186,2016-12-01
AA-AA-000-0000,kri0011,3,436.139618650392,77449.66,11.2573834559064,2016-12-01
AA-AA-000-0000,kri0011,3,438.117782741629,77826.512,11.2622374233254,2016-12-01
AA-AA-000-0000,kri0011,3,440.095599483051,78203.364,11.267067943511,2016-12-01
AA-AA-000-0000,kri0011,3,442.073071382405,78580.216,11.2718752418997,2016-12-01
AA-AA-000-0000,kri0011,3,444.05020091741,78957.068,11.2766595406925,2016-12-01
AA-AA-000-0000,kri0011,3,446.026990536252,79333.92,11.2814210589161,2016-12-01
AA-AA-000-0000,kri0011,3,448.003442658083,79710.772,11.2861600124836,2016-12-01
AA-AA-000-0000,kri0011,3,449.979559673491,80087.624,11.2908766142526,2016-12-01
AA-AA-000-0000,kri0011,3,451.955343944976,80464.476,11.2955710740833,2016-12-01
AA-AA-000-0000,kri0011,3,453.930797807409,80841.328,11.3002435988938,2016-12-01
AA-AA-000-0000,kri0011,3,455.90592356848,81218.18,11.3048943927154,2016-12-01
AA-AA-000-0000,kri0011,3,457.880723509144,81595.032,11.3095236567459,2016-12-01
AA-AA-000-0000,kri0011,3,459.855199884046,81971.884,11.3141315894015,2016-12-01
AA-AA-000-0000,kri0011,3,461.829354921948,82348.736,11.3187183863684,2016-12-01
AA-AA-000-0000,kri0011,3,463.803190826142,82725.588,11.3232842406521,2016-12-01
AA-AA-000-0000,kri0011,3,465.776709774858,83102.44,11.3278293426267,2016-12-01
AA-AA-000-0000,kri0011,3,467.749913921656,83479.292,11.3323538800819,2016-12-01
AA-AA-000-0000,kri0011,3,469.72280539582,83856.144,11.33685803827,2016-12-01
AA-AA-000-0000,kri0011,3,471.695386302739,84232.996,11.3413419999514,2016-12-01
AA-AA-000-0000,kri0011,3,473.667658724279,84609.848,11.345805945439,2016-12-01
AA-AA-000-0000,kri0011,3,475.639624719148,84986.7,11.3502500526414,2016-12-01
AA-AA-000-0000,kri0011,3,477.611286323261,85363.552,11.3546744971061,2016-12-01
AA-AA-000-0000,kri0011,3,479.582645550084,85740.404,11.3590794520606,2016-12-01
AA-AA-000-0000,kri0011,3,481.553704390986,86117.256,11.3634650884533,2016-12-01
AA-AA-000-0000,kri0011,3,483.52446481557,86494.108,11.3678315749931,2016-12-01
AA-AA-000-0000,kri0011,3,485.494928772013,86870.96,11.3721790781886,2016-12-01
AA-AA-000-0000,kri0011,3,487.465098187384,87247.812,11.3765077623863,2016-12-01
AA-AA-000-0000,kri0011,3,489.434974967964,87624.664,11.3808177898074,2016-12-01
AA-AA-000-0000,kri0011,3,491.404560999562,88001.516,11.3851093205847,2016-12-01
AA-AA-000-0000,kri0011,3,493.373858147818,88378.368,11.389382512798,2016-12-01
AA-AA-000-0000,kri0011,3,495.342868258506,88755.22,11.3936375225094,2016-12-01
AA-AA-000-0000,kri0011,3,497.311593157826,89132.072,11.3978745037972,2016-12-01
AA-AA-000-0000,kri0011,3,499.280034652697,89508.924,11.4020936087895,2016-12-01
AA-AA-000-0000,kri0011,3,501.248194531038,89885.776,11.4062949876969,2016-12-01
AA-AA-000-0000,kri0011,3,503.216074562049,90262.628,11.4104787888446,2016-12-01
AA-AA-000-0000,kri0011,3,505.183676496481,90639.48,11.414645158704,2016-12-01
AA-AA-000-0000,kri0011,3,507.151002066907,91016.332,11.4187942419232,2016-12-01
AA-AA-000-0000,kri0011,3,509.118052987984,91393.184,11.4229261813574,2016-12-01
AA-AA-000-0000,kri0011,3,511.084830956711,91770.036,11.427041118098,2016-12-01
AA-AA-000-0000,kri0011,3,513.051337652684,92146.888,11.4311391915022,2016-12-01
AA-AA-000-0000,kri0011,3,515.017574738343,92523.74,11.4352205392205,2016-12-01
AA-AA-000-0000,kri0011,3,516.983543859217,92900.592,11.4392852972251,2016-12-01
AA-AA-000-0000,kri0011,3,518.949246644165,93277.444,11.4433335998367,2016-12-01
AA-AA-000-0000,kri0011,3,520.914684705611,93654.296,11.4473655797512,2016-12-01
AA-AA-000-0000,kri0011,3,522.879859639772,94031.148,11.4513813680661,2016-12-01
AA-AA-000-0000,kri0011,3,524.844773026891,94408,11.4553810943056,2016-12-01
AA-AA-000-0000,kri0011,3,526.809426431454,94784.852,11.459364886446,2016-12-01
AA-AA-000-0000,kri0011,0,0.949264097298744,195,5.27299955856375,2016-12-01
AA-AA-000-0000,kri0011,0,2.78378755163324,571.852,6.34888021664176,2016-12-01
AA-AA-000-0000,kri0011,0,4.61831100596773,948.704,6.85509684268593,2016-12-01
AA-AA-000-0000,kri0011,0,6.45283446030223,1325.556,7.18958727304487,2016-12-01
AA-AA-000-0000,kri0011,0,8.28735791463672,1702.408,7.4397989983844,2016-12-01
AA-AA-000-0000,kri0011,0,10.1218813689712,2079.26,7.63976734016371,2016-12-01
AA-AA-000-0000,kri0011,0,11.9564048233057,2456.112,7.80633489083313,2016-12-01
AA-AA-000-0000,kri0011,0,13.7909282776402,2832.964,7.94907879237244,2016-12-01
AA-AA-000-0000,kri0011,0,15.6254517319747,3209.816,8.07396889360888,2016-12-01
AA-AA-000-0000,kri0011,0,17.4599751863092,3586.668,8.18497891679481,2016-12-01
AA-AA-000-0000,kri0011,0,19.2944986406437,3963.52,8.28488779830964,2016-12-01
AA-AA-000-0000,kri0011,0,21.1290220949782,4340.372,8.37571533770691,2016-12-01
AA-AA-000-0000,kri0011,0,22.9635455493127,4717.224,8.4589757699668,2016-12-01
AA-AA-000-0000,kri0011,0,24.7980690036472,5094.076,8.53583357494126,2016-12-01
AA-AA-000-0000,kri0011,0,26.6325924579817,5470.928,8.60720353367747,2016-12-01
AA-AA-000-0000,kri0011,0,28.4671159123162,5847.78,8.67381738102293,2016-12-01
AA-AA-000-0000,kri0011,0,30.3016393666506,6224.632,8.7362696031196,2016-12-01
AA-AA-000-0000,kri0011,0,32.1361628209851,6601.484,8.79504975122473,2016-12-01
AA-AA-000-0000,kri0011,0,33.9706862753196,6978.336,8.85056577192024,2016-12-01
AA-AA-000-0000,kri0011,0,35.8052097296541,7355.188,8.90316119355183,2016-12-01
AA-AA-000-0000,kri0011,0,37.6397331839886,7732.04,8.95312801362058,2016-12-01
AA-AA-000-0000,kri0011,0,39.4742566383231,8108.892,9.0007165163209,2016-12-01
AA-AA-000-0000,kri0011,0,41.3087800926576,8485.744,9.04614285797279,2016-12-01
AA-AA-000-0000,kri0011,0,43.1433035469921,8862.596,9.08959500293969,2016-12-01
AA-AA-000-0000,kri0011,0,44.9778270013266,9239.448,9.13123742259147,2016-12-01
AA-AA-000-0000,kri0011,0,46.8123504556611,9616.3,9.17121485429167,2016-12-01
AA-AA-000-0000,kri0011,0,48.6468739099956,9993.152,9.20965533739356,2016-12-01
AA-AA-000-0000,kri0011,0,50.4813973643301,10370.004,9.24667268695156,2016-12-01
AA-AA-000-0000,kri0011,0,52.3159208186646,10746.856,9.28236852566327,2016-12-01
AA-AA-000-0000,kri0011,0,54.1504442729991,11123.708,9.31683396545881,2016-12-01
AA-AA-000-0000,kri0011,0,55.9849677273336,11500.56,9.35015100881792,2016-12-01
AA-AA-000-0000,kri0011,0,57.819491181668,11877.412,9.3823937240671,2016-12-01
AA-AA-000-0000,kri0011,0,59.6540146360025,12254.264,9.41362923703917,2016-12-01
AA-AA-000-0000,kri0011,0,61.488538090337,12631.116,9.44391857248606,2016-12-01
AA-AA-000-0000,kri0011,0,63.3230615446715,13007.968,9.47331737175996,2016-12-01
AA-AA-000-0000,kri0011,0,65.157584999006,13384.82,9.5018765079746,2016-12-01
AA-AA-000-0000,kri0011,0,66.9921084533405,13761.672,9.5296426157333,2016-12-01
AA-AA-000-0000,kri0011,0,68.826631907675,14138.524,9.55665854927791,2016-12-01
AA-AA-000-0000,kri0011,0,70.6611553620095,14515.376,9.58296378036022,2016-12-01
AA-AA-000-0000,kri0011,0,72.495678816344,14892.228,9.60859474510909,2016-12-01
AA-AA-000-0000,kri0011,0,74.3302022706785,15269.08,9.63358514754368,2016-12-01
AA-AA-000-0000,kri0011,0,76.164725725013,15645.932,9.65796622607682,2016-12-01
AA-AA-000-0000,kri0011,0,77.9992491793475,16022.784,9.68176698829541,2016-12-01
AA-AA-000-0000,kri0011,0,79.833772633682,16399.636,9.70501441844402,2016-12-01
AA-AA-000-0000,kri0011,0,81.6682960880165,16776.488,9.72773366133369,2016-12-01
AA-AA-000-0000,kri0011,0,83.502819542351,17153.34,9.74994818581893,2016-12-01
AA-AA-000-0000,kri0011,0,85.3373429966855,17530.192,9.7716799305079,2016-12-01
AA-AA-000-0000,kri0011,0,87.17186645102,17907.044,9.79294943397341,2016-12-01
AA-AA-000-0000,kri0011,0,89.0063899053545,18283.896,9.8137759514022,2016-12-01
AA-AA-000-0000,kri0011,0,90.8409133596889,18660.748,9.83417755934283,2016-12-01
AA-AA-000-0000,kri0011,0,92.6754368140234,19037.6,9.85417124998017,2016-12-01
AA-AA-000-0000,kri0011,0,94.5099602683579,19414.452,9.87377301616865,2016-12-01
AA-AA-000-0000,kri0011,0,96.3444837226924,19791.304,9.89299792829042,2016-12-01
AA-AA-000-0000,kri0011,0,98.1790071770269,20168.156,9.91186020386362,2016-12-01
AA-AA-000-0000,kri0011,0,100.013530631361,20545.008,9.93037327070658,2016-12-01
AA-AA-000-0000,kri0011,0,101.848054085696,20921.86,9.94854982436043,2016-12-01
AA-AA-000-0000,kri0011,0,103.68257754003,21298.712,9.96640188038559,2016-12-01
AA-AA-000-0000,kri0011,0,105.517100994365,21675.564,9.98394082207145,2016-12-01
AA-AA-000-0000,kri0011,0,107.351624448699,22052.416,10.0011774440337,2016-12-01
AA-AA-000-0000,kri0011,0,109.186147903034,22429.268,10.0181219921177,2016-12-01
AA-AA-000-0000,kri0011,0,111.020671357368,22806.12,10.0347841999767,2016-12-01
AA-AA-000-0000,kri0011,0,112.855194811703,23182.972,10.0511733226526,2016-12-01
AA-AA-000-0000,kri0011,0,114.689718266037,23559.824,10.067298167449,2016-12-01
AA-AA-000-0000,kri0011,0,116.524241720372,23936.676,10.083167122354,2016-12-01
AA-AA-000-0000,kri0011,0,118.358765174706,24313.528,10.0987881822433,2016-12-01
AA-AA-000-0000,kri0011,0,120.193288629041,24690.38,10.1141689730673,2016-12-01
AA-AA-000-0000,kri0011,0,122.027812083375,25067.232,10.129316774207,2016-12-01
AA-AA-000-0000,kri0011,0,123.86233553771,25444.084,10.144238539161,2016-12-01
AA-AA-000-0000,kri0011,0,125.696858992044,25820.936,10.1589409147118,2016-12-01
AA-AA-000-0000,kri0011,0,127.531382446379,26197.788,10.1734302587041,2016-12-01
AA-AA-000-0000,kri0011,0,129.365905900713,26574.64,10.1877126565521,2016-12-01
AA-AA-000-0000,kri0011,0,131.200429355048,26951.492,10.2017939365858,2016-12-01
AA-AA-000-0000,kri0011,0,133.034952809382,27328.344,10.2156796843311,2016-12-01
AA-AA-000-0000,kri0011,0,134.869476263717,27705.196,10.2293752558117,2016-12-01
AA-AA-000-0000,kri0011,0,136.703999718051,28082.048,10.2428857899531,2016-12-01
AA-AA-000-0000,kri0011,0,138.538523172386,28458.9,10.256216220159,2016-12-01
AA-AA-000-0000,kri0011,0,140.37304662672,28835.752,10.2693712851268,2016-12-01
AA-AA-000-0000,kri0011,0,142.207570081055,29212.604,10.2823555389606,2016-12-01
AA-AA-000-0000,kri0011,0,144.042093535389,29589.456,10.2951733606359,2016-12-01
AA-AA-000-0000,kri0011,0,145.876616989724,29966.308,10.3078289628657,2016-12-01
AA-AA-000-0000,kri0011,0,147.711140444058,30343.16,10.3203264004124,2016-12-01
AA-AA-000-0000,kri0011,0,149.545663898393,30720.012,10.3326695778865,2016-12-01
AA-AA-000-0000,kri0011,0,151.380187352727,31096.864,10.3448622570702,2016-12-01
AA-AA-000-0000,kri0011,0,153.214710807062,31473.716,10.3569080637993,2016-12-01
AA-AA-000-0000,kri0011,0,155.049234261396,31850.568,10.3688104944363,2016-12-01
AA-AA-000-0000,kri0011,0,156.883757715731,32227.42,10.3805729219622,2016-12-01
AA-AA-000-0000,kri0011,0,158.718281170065,32604.272,10.3921986017142,2016-12-01
AA-AA-000-0000,kri0011,0,160.5528046244,32981.124,10.4036906767942,2016-12-01
AA-AA-000-0000,kri0011,0,162.387328078734,33357.976,10.4150521831693,2016-12-01
AA-AA-000-0000,kri0011,0,164.221851533069,33734.828,10.4262860544862,2016-12-01
AA-AA-000-0000,kri0011,0,166.056374987403,34111.68,10.4373951266185,2016-12-01
AA-AA-000-0000,kri0011,0,167.890898441738,34488.532,10.4483821419633,2016-12-01
AA-AA-000-0000,kri0011,0,169.725421896072,34865.384,10.4592497535053,2016-12-01
AA-AA-000-0000,kri0011,0,171.559945350407,35242.236,10.4700005286615,2016-12-01
AA-AA-000-0000,kri0011,0,173.394468804741,35619.088,10.4806369529224,2016-12-01
AA-AA-000-0000,kri0011,0,175.228992259076,35995.94,10.4911614333006,2016-12-01
AA-AA-000-0000,kri0011,0,177.06351571341,36372.792,10.5015763016005,2016-12-01
AA-AA-000-0000,kri0011,0,178.898039167745,36749.644,10.5118838175192,2016-12-01
AA-AA-000-0000,kri0011,0,180.732562622079,37126.496,10.5220861715894,2016-12-01
AA-AA-000-0000,kri0011,0,182.567086076414,37503.348,10.5321854879733,2016-12-01
AA-AA-000-0000,kri0011,0,184.401609530748,37880.2,10.5421838271171,2016-12-01
AA-AA-000-0000,kri0011,0,186.236132985083,38257.052,10.5520831882744,2016-12-01
AA-AA-000-0000,kri0011,0,188.070656439417,38633.904,10.5618855119053,2016-12-01
AA-AA-000-0000,kri0011,0,189.905179893752,39010.756,10.5715926819592,2016-12-01
AA-AA-000-0000,kri0011,0,191.739703348086,39387.608,10.5812065280484,2016-12-01
AA-AA-000-0000,kri0011,0,193.574226802421,39764.46,10.5907288275178,2016-12-01
AA-AA-000-0000,kri0011,0,195.408750256755,40141.312,10.6001613074166,2016-12-01
AA-AA-000-0000,kri0011,0,197.24327371109,40518.164,10.6095056463785,2016-12-01
AA-AA-000-0000,kri0011,0,199.077797165424,40895.016,10.6187634764149,2016-12-01
AA-AA-000-0000,kri0011,0,200.912320619759,41271.868,10.6279363846251,2016-12-01
AA-AA-000-0000,kri0011,0,202.746844074093,41648.72,10.6370259148298,2016-12-01
AA-AA-000-0000,kri0011,0,204.581367528428,42025.572,10.6460335691301,2016-12-01
AA-AA-000-0000,kri0011,0,206.415890982762,42402.424,10.6549608093972,2016-12-01
AA-AA-000-0000,kri0011,0,208.250414437097,42779.276,10.663809058697,2016-12-01
AA-AA-000-0000,kri0011,0,210.084937891431,43156.128,10.6725797026507,2016-12-01
AA-AA-000-0000,kri0011,0,211.919461345765,43532.98,10.6812740907375,2016-12-01
AA-AA-000-0000,kri0011,0,213.7539848001,43909.832,10.6898935375407,2016-12-01
AA-AA-000-0000,kri0011,0,215.588508254435,44286.684,10.6984393239405,2016-12-01
AA-AA-000-0000,kri0011,0,217.423031708769,44663.536,10.7069126982563,2016-12-01
AA-AA-000-0000,kri0011,0,219.257555163103,45040.388,10.7153148773413,2016-12-01
AA-AA-000-0000,kri0011,0,221.092078617438,45417.24,10.7236470476309,2016-12-01
AA-AA-000-0000,kri0011,0,222.926602071772,45794.092,10.7319103661484,2016-12-01
AA-AA-000-0000,kri0011,0,224.761125526107,46170.944,10.7401059614692,2016-12-01
AA-AA-000-0000,kri0011,0,226.595648980441,46547.796,10.7482349346455,2016-12-01
AA-AA-000-0000,kri0011,0,228.430172434776,46924.648,10.7562983600947,2016-12-01
AA-AA-000-0000,kri0011,0,230.26469588911,47301.5,10.7642972864508,2016-12-01
AA-AA-000-0000,kri0011,0,232.099219343445,47678.352,10.7722327373835,2016-12-01
AA-AA-000-0000,kri0011,0,233.933742797779,48055.204,10.7801057123842,2016-12-01
AA-AA-000-0000,kri0011,0,235.768266252114,48432.056,10.7879171875212,2016-12-01
AA-AA-000-0000,kri0011,0,237.602789706448,48808.908,10.7956681161663,2016-12-01
AA-AA-000-0000,kri0011,0,239.437313160783,49185.76,10.8033594296929,2016-12-01
AA-AA-000-0000,kri0011,0,241.271836615117,49562.612,10.8109920381477,2016-12-01
AA-AA-000-0000,kri0011,0,243.106360069452,49939.464,10.8185668308967,2016-12-01
AA-AA-000-0000,kri0011,0,244.940883523786,50316.316,10.8260846772475,2016-12-01
AA-AA-000-0000,kri0011,0,246.775406978121,50693.168,10.8335464270475,2016-12-01
AA-AA-000-0000,kri0011,0,248.609930432455,51070.02,10.840952911261,2016-12-01
AA-AA-000-0000,kri0011,0,250.44445388679,51446.872,10.8483049425238,2016-12-01
AA-AA-000-0000,kri0011,0,252.278977341124,51823.724,10.8556033156791,2016-12-01
AA-AA-000-0000,kri0011,0,254.113500795459,52200.576,10.8628488082926,2016-12-01
AA-AA-000-0000,kri0011,0,255.948024249793,52577.428,10.8700421811498,2016-12-01
AA-AA-000-0000,kri0011,0,257.782547704128,52954.28,10.8771841787355,2016-12-01
AA-AA-000-0000,kri0011,0,259.617071158462,53331.132,10.884275529696,2016-12-01
AA-AA-000-0000,kri0011,0,261.451594612797,53707.984,10.8913169472854,2016-12-01
AA-AA-000-0000,kri0011,0,263.286118067131,54084.836,10.8983091297958,2016-12-01
AA-AA-000-0000,kri0011,0,265.120641521466,54461.688,10.9052527609733,2016-12-01
AA-AA-000-0000,kri0011,0,266.9551649758,54838.54,10.9121485104189,2016-12-01
AA-AA-000-0000,kri0011,0,268.789688430135,55215.392,10.9189970339761,2016-12-01
AA-AA-000-0000,kri0011,0,270.624211884469,55592.244,10.9257989741053,2016-12-01
AA-AA-000-0000,kri0011,0,272.458735338804,55969.096,10.9325549602452,2016-12-01
AA-AA-000-0000,kri0011,0,274.293258793138,56345.948,10.9392656091628,2016-12-01
AA-AA-000-0000,kri0011,0,276.127782247473,56722.8,10.9459315252908,2016-12-01
AA-AA-000-0000,kri0011,0,277.962305701807,57099.652,10.9525533010546,2016-12-01
AA-AA-000-0000,kri0011,0,279.796829156142,57476.504,10.9591315171881,2016-12-01
AA-AA-000-0000,kri0011,0,281.631352610476,57853.356,10.9656667430394,2016-12-01
AA-AA-000-0000,kri0011,0,283.465876064811,58230.208,10.9721595368667,2016-12-01
AA-AA-000-0000,kri0011,0,285.300399519145,58607.06,10.9786104461239,2016-12-01
AA-AA-000-0000,kri0011,0,287.13492297348,58983.912,10.9850200077384,2016-12-01
AA-AA-000-0000,kri0011,0,288.969446427814,59360.764,10.9913887483784,2016-12-01
AA-AA-000-0000,kri0011,0,290.803969882149,59737.616,10.9977171847134,2016-12-01
AA-AA-000-0000,kri0011,0,292.638493336483,60114.468,11.0040058236651,2016-12-01
AA-AA-000-0000,kri0011,0,294.473016790818,60491.32,11.0102551626516,2016-12-01
AA-AA-000-0000,kri0011,0,296.307540245152,60868.172,11.016465689823,2016-12-01
AA-AA-000-0000,kri0011,0,298.142063699487,61245.024,11.0226378842904,2016-12-01
AA-AA-000-0000,kri0011,0,299.976587153821,61621.876,11.0287722163481,2016-12-01
AA-AA-000-0000,kri0011,0,301.811110608156,61998.728,11.0348691476877,2016-12-01
AA-AA-000-0000,kri0011,0,303.64563406249,62375.58,11.0409291316078,2016-12-01
AA-AA-000-0000,kri0011,0,305.480157516825,62752.432,11.0469526132151,2016-12-01
AA-AA-000-0000,kri0011,0,307.314680971159,63129.284,11.0529400296214,2016-12-01
AA-AA-000-0000,kri0011,0,309.149204425494,63506.136,11.0588918101337,2016-12-01
AA-AA-000-0000,kri0011,0,310.983727879828,63882.988,11.0648083764385,2016-12-01
AA-AA-000-0000,kri0011,0,312.818251334163,64259.84,11.0706901427819,2016-12-01
AA-AA-000-0000,kri0011,0,314.652774788497,64636.692,11.0765375161429,2016-12-01
AA-AA-000-0000,kri0011,0,316.487298242832,65013.544,11.0823508964027,2016-12-01
AA-AA-000-0000,kri0011,0,318.321821697166,65390.396,11.0881306765088,2016-12-01
AA-AA-000-0000,kri0011,0,320.156345151501,65767.248,11.0938772426345,2016-12-01
AA-AA-000-0000,kri0011,0,321.990868605835,66144.1,11.0995909743333,2016-12-01
AA-AA-000-0000,kri0011,0,323.82539206017,66520.952,11.1052722446897,2016-12-01
AA-AA-000-0000,kri0011,0,325.659915514504,66897.804,11.1109214204655,2016-12-01
AA-AA-000-0000,kri0011,0,327.494438968839,67274.656,11.1165388622413,2016-12-01
AA-AA-000-0000,kri0011,0,329.328962423173,67651.508,11.1221249245552,2016-12-01
AA-AA-000-0000,kri0011,0,331.163485877508,68028.36,11.1276799560369,2016-12-01
AA-AA-000-0000,kri0011,0,332.998009331842,68405.212,11.1332042995381,2016-12-01
AA-AA-000-0000,kri0011,0,334.832532786177,68782.064,11.1386982922595,2016-12-01
AA-AA-000-0000,kri0011,0,336.667056240511,69158.916,11.1441622658745,2016-12-01
AA-AA-000-0000,kri0011,0,338.501579694846,69535.768,11.1495965466493,2016-12-01
AA-AA-000-0000,kri0011,0,340.33610314918,69912.62,11.1550014555596,2016-12-01
AA-AA-000-0000,kri0011,0,342.170626603515,70289.472,11.1603773084046,2016-12-01
AA-AA-000-0000,kri0011,0,344.005150057849,70666.324,11.1657244159177,2016-12-01
AA-AA-000-0000,kri0011,0,345.839673512184,71043.176,11.1710430838739,2016-12-01
AA-AA-000-0000,kri0011,0,347.674196966518,71420.028,11.1763336131954,2016-12-01
AA-AA-000-0000,kri0011,0,349.508720420853,71796.88,11.1815963000532,2016-12-01
AA-AA-000-0000,kri0011,0,351.343243875187,72173.732,11.1868314359667,2016-12-01
AA-AA-000-0000,kri0011,0,353.177767329522,72550.584,11.1920393079009,2016-12-01
AA-AA-000-0000,kri0011,0,355.012290783856,72927.436,11.1972201983604,2016-12-01
AA-AA-000-0000,kri0011,0,356.846814238191,73304.288,11.2023743854816,2016-12-01
AA-AA-000-0000,kri0011,0,358.681337692525,73681.14,11.2075021431222,2016-12-01
AA-AA-000-0000,kri0011,0,360.51586114686,74057.992,11.2126037409485,2016-12-01
AA-AA-000-0000,kri0011,0,362.350384601194,74434.844,11.2176794445207,2016-12-01
AA-AA-000-0000,kri0011,0,364.184908055529,74811.696,11.2227295153754,2016-12-01
AA-AA-000-0000,kri0011,0,366.019431509863,75188.548,11.227754211107,2016-12-01
AA-AA-000-0000,kri0011,0,367.853954964197,75565.4,11.2327537854462,2016-12-01
AA-AA-000-0000,kri0011,0,369.688478418532,75942.252,11.2377284883369,2016-12-01
AA-AA-000-0000,kri0011,0,371.523001872866,76319.104,11.2426785660113,2016-12-01
AA-AA-000-0000,kri0011,0,373.357525327201,76695.956,11.2476042610631,2016-12-01
AA-AA-000-0000,kri0011,0,375.192048781535,77072.808,11.2525058125186,2016-12-01
AA-AA-000-0000,kri0011,0,377.02657223587,77449.66,11.2573834559064,2016-12-01
AA-AA-000-0000,kri0011,0,378.861095690204,77826.512,11.2622374233254,2016-12-01
AA-AA-000-0000,kri0011,0,380.695619144539,78203.364,11.267067943511,2016-12-01
AA-AA-000-0000,kri0011,0,382.530142598873,78580.216,11.2718752418997,2016-12-01
AA-AA-000-0000,kri0011,0,384.364666053208,78957.068,11.2766595406925,2016-12-01
AA-AA-000-0000,kri0011,0,386.199189507542,79333.92,11.2814210589161,2016-12-01
AA-AA-000-0000,kri0011,0,388.033712961877,79710.772,11.2861600124836,2016-12-01
AA-AA-000-0000,kri0011,0,389.868236416211,80087.624,11.2908766142526,2016-12-01
AA-AA-000-0000,kri0011,0,391.702759870546,80464.476,11.2955710740833,2016-12-01
AA-AA-000-0000,kri0011,0,393.53728332488,80841.328,11.3002435988938,2016-12-01
AA-AA-000-0000,kri0011,0,395.371806779215,81218.18,11.3048943927154,2016-12-01
AA-AA-000-0000,kri0011,0,397.206330233549,81595.032,11.3095236567459,2016-12-01
AA-AA-000-0000,kri0011,0,399.040853687884,81971.884,11.3141315894015,2016-12-01
AA-AA-000-0000,kri0011,0,400.875377142218,82348.736,11.3187183863684,2016-12-01
AA-AA-000-0000,kri0011,0,402.709900596553,82725.588,11.3232842406521,2016-12-01
AA-AA-000-0000,kri0011,0,404.544424050887,83102.44,11.3278293426267,2016-12-01
AA-AA-000-0000,kri0011,0,406.378947505222,83479.292,11.3323538800819,2016-12-01
AA-AA-000-0000,kri0011,0,408.213470959556,83856.144,11.33685803827,2016-12-01
AA-AA-000-0000,kri0011,0,410.047994413891,84232.996,11.3413419999514,2016-12-01
AA-AA-000-0000,kri0011,0,411.882517868225,84609.848,11.345805945439,2016-12-01
AA-AA-000-0000,kri0011,0,413.71704132256,84986.7,11.3502500526414,2016-12-01
AA-AA-000-0000,kri0011,0,415.551564776894,85363.552,11.3546744971061,2016-12-01
AA-AA-000-0000,kri0011,0,417.386088231229,85740.404,11.3590794520606,2016-12-01
AA-AA-000-0000,kri0011,0,419.220611685563,86117.256,11.3634650884533,2016-12-01
AA-AA-000-0000,kri0011,0,421.055135139898,86494.108,11.3678315749931,2016-12-01
AA-AA-000-0000,kri0011,0,422.889658594232,86870.96,11.3721790781886,2016-12-01
AA-AA-000-0000,kri0011,0,424.724182048567,87247.812,11.3765077623863,2016-12-01
AA-AA-000-0000,kri0011,0,426.558705502901,87624.664,11.3808177898074,2016-12-01
AA-AA-000-0000,kri0011,0,428.393228957236,88001.516,11.3851093205847,2016-12-01
AA-AA-000-0000,kri0011,0,430.22775241157,88378.368,11.389382512798,2016-12-01
AA-AA-000-0000,kri0011,0,432.062275865905,88755.22,11.3936375225094,2016-12-01
AA-AA-000-0000,kri0011,0,433.896799320239,89132.072,11.3978745037972,2016-12-01
AA-AA-000-0000,kri0011,0,435.731322774574,89508.924,11.4020936087895,2016-12-01
AA-AA-000-0000,kri0011,0,437.565846228908,89885.776,11.4062949876969,2016-12-01
AA-AA-000-0000,kri0011,0,439.400369683243,90262.628,11.4104787888446,2016-12-01
AA-AA-000-0000,kri0011,0,441.234893137577,90639.48,11.414645158704,2016-12-01
AA-AA-000-0000,kri0011,0,443.069416591912,91016.332,11.4187942419232,2016-12-01
AA-AA-000-0000,kri0011,0,444.903940046246,91393.184,11.4229261813574,2016-12-01
AA-AA-000-0000,kri0011,0,446.738463500581,91770.036,11.427041118098,2016-12-01
AA-AA-000-0000,kri0011,0,448.572986954915,92146.888,11.4311391915022,2016-12-01
AA-AA-000-0000,kri0011,0,450.40751040925,92523.74,11.4352205392205,2016-12-01
AA-AA-000-0000,kri0011,0,452.242033863584,92900.592,11.4392852972251,2016-12-01
AA-AA-000-0000,kri0011,0,454.076557317919,93277.444,11.4433335998367,2016-12-01
AA-AA-000-0000,kri0011,0,455.911080772253,93654.296,11.4473655797512,2016-12-01
AA-AA-000-0000,kri0011,0,457.745604226588,94031.148,11.4513813680661,2016-12-01
AA-AA-000-0000,kri0011,0,459.580127680922,94408,11.4553810943056,2016-12-01
AA-AA-000-0000,kri0011,0,461.414651135257,94784.852,11.459364886446,2016-12-01
AA-AA-000-0000,kri0012,-3,0.0881234639078317,20.6,3.02529107579554,2016-12-01
AA-AA-000-0000,kri0012,-3,0.216504979178744,21.16,3.0521126069901,2016-12-01
AA-AA-000-0000,kri0012,-3,0.346520798706073,21.72,3.07823349506573,2016-12-01
AA-AA-000-0000,kri0012,-3,0.47810810900357,22.28,3.10368941505908,2016-12-01
AA-AA-000-0000,kri0012,-3,0.611208020032011,22.84,3.12851338478781,2016-12-01
AA-AA-000-0000,kri0012,-3,0.745765230445344,23.4,3.15273602236366,2016-12-01
